id,event_date,factor,qfq_diff
300992.SZ,20220610,1.003600001335144,0.2199999988079071
300992.SZ,20250627,1.0148999691009521,0.0
300995.SZ,20250604,1.038599967956543,0.07000000029802322
300995.SZ,20251112,1.0405000448226929,0.0
300997.SZ,20240625,1.057800054550171,0.28999999165534973
300999.SZ,20220805,1.0027999877929688,0.30000001192092896
300999.SZ,20240626,1.0089999437332153,0.10999999940395355
300968.SZ,20210415,1.0,0.5
300976.SZ,20220602,1.8559000492095947,15.010000228881836
300971.SZ,20240625,1.0539000034332275,5.670000076293945
300972.SZ,20230601,1.0160000324249268,0.75
300973.SZ,20210622,1.003000020980835,2.380000114440918
300970.SZ,20240625,2.066200017929077,0.0
300981.SZ,20210427,1.0,76.83000183105469
300978.SZ,20240626,1.065000057220459,0.4000000059604645
300980.SZ,20230927,1.5269999504089355,0.47999998927116394
300987.SZ,20240626,1.340000033378601,0.12000000476837158
300994.SZ,20210812,1.0,7.869999885559082
300994.SZ,20211018,1.0089999437332153,8.1899995803833
300994.SZ,20230601,1.0329999923706055,4.400000095367432
300996.SZ,20250516,3.2578001022338867,0.0
300991.SZ,20250613,1.6340999603271484,0.0
300997.SZ,20210602,1.0,1.0700000524520874
300998.SZ,20240626,1.0160000324249268,0.0
300976.SZ,20240603,1.8961000442504883,12.960000038146973
300972.SZ,20210419,1.0,0.9699999690055847
300972.SZ,20250121,1.0183000564575195,0.5499999523162842
300973.SZ,20210415,1.0,2.879999876022339
300973.SZ,20250626,1.0496000051498413,0.20000000298023224
300982.SZ,20220629,1.0236999988555908,8.890000343322754
300984.SZ,20210908,1.0119999647140503,24.5
300984.SZ,20220530,1.61899995803833,7.920000076293945
300984.SZ,20220923,1.6471999883651733,8.029999732971191
300979.SZ,20230601,1.0540000200271606,4.5
300977.SZ,20240626,3.5390000343322754,0.0
300988.SZ,20210512,1.0,28.440000534057617
300988.SZ,20210802,1.0119999647140503,15.869999885559082
300993.SZ,20230601,2.3919999599456787,0.3699999749660492
300994.SZ,20220609,1.0327999591827393,6.039999961853027
300991.SZ,20210520,1.0,19.709999084472656
300997.SZ,20240626,1.0579999685287476,0.28999999165534973
300998.SZ,20210602,1.0,0.3999999761581421
300999.SZ,20240625,1.0085999965667725,0.10999999940395355
300968.SZ,20220708,1.0227999687194824,0.30000001192092896
300984.SZ,20240515,1.6713999509811401,6.25
300985.SZ,20210429,1.0,13.199999809265137
300986.SZ,20240607,2.1533000469207764,2.069999933242798
300979.SZ,20220517,1.026900053024292,5.699999809265137
300988.SZ,20220520,1.8356000185012817,0.49000003933906555
300993.SZ,20210524,1.0,20.489999771118164
300998.SZ,20240621,1.0154999494552612,0.0
300999.SZ,20230621,1.0049999952316284,0.2199999988079071
300967.SZ,20210608,1.0049999952316284,0.3999999761581421
300967.SZ,20240626,1.0160000324249268,0.20000000298023224
300982.SZ,20240625,1.2348999977111816,0.9300000071525574
300984.SZ,20250515,2.339600086212158,0.0
300986.SZ,20220614,1.405900001525879,14.170000076293945
300981.SZ,20250627,3.0782999992370605,0.0
300980.SZ,20240626,1.5570000410079956,0.17999999225139618
300983.SZ,20240626,2.257999897003174,0.0
300990.SZ,20240625,3.390399932861328,0.699999988079071
300990.SZ,20250520,3.4291999340057373,0.20000000298023224
300992.SZ,20240625,1.0116000175476074,0.07000000029802322
300996.SZ,20240626,2.315999984741211,4.179999828338623
300995.SZ,20210526,1.0,0.9599999785423279
300995.SZ,20240626,1.034000039100647,0.2199999988079071
300989.SZ,20220520,1.808500051498413,12.0600004196167
300989.SZ,20230601,2.7190001010894775,3.930000066757202
300991.SZ,20230601,1.628999948501587,0.06000000238418579
300997.SZ,20230516,1.0326000452041626,0.6599999666213989
300998.SZ,20230609,1.0110000371932983,0.10000000149011612
301005.SZ,20240612,2.4123001098632812,0.05000000074505806
301002.SZ,20240619,1.3694000244140625,0.0
301002.SZ,20240626,1.36899995803833,0.0
301007.SZ,20220420,1.006100058555603,0.5299999713897705
301007.SZ,20240530,1.0292999744415283,0.23000001907348633
301007.SZ,20240625,1.0291999578475952,0.23000001907348633
301008.SZ,20210611,1.0,30.440000534057617
301012.SZ,20220530,1.0019999742507935,21.950000762939453
301015.SZ,20230601,1.059999942779541,1.5199999809265137
301018.SZ,20230531,1.0191999673843384,0.3199999928474426
301019.SZ,20240625,1.5889999866485596,5.960000038146973
301023.SZ,20251024,2.319999933242798,0.3999999761581421
301006.SZ,20230711,1.0420000553131104,0.5
301001.SZ,20240626,1.0160000324249268,0.3700000047683716
301003.SZ,20240417,1.8524999618530273,2.069999933242798
301008.SZ,20240620,1.7646000385284424,0.10000000149011612
301017.SZ,20210705,1.0,0.3499999940395355
301011.SZ,20220811,1.30840003490448,6.099999904632568
301016.SZ,20230601,1.0199999809265137,9.430000305175781
301018.SZ,20240531,1.0266000032424927,0.1599999964237213
301023.SZ,20230922,1.562000036239624,14.020000457763672
301023.SZ,20240923,1.6159000396728516,10.770000457763672
301023.SZ,20250523,2.3020999431610107,0.699999988079071
301022.SZ,20210702,1.0,14.470000267028809
301004.SZ,20210625,1.0,14.75
301004.SZ,20240625,1.082200050354004,28.280000686645508
301006.SZ,20230601,1.0260000228881836,0.8499999642372131
301006.SZ,20250709,1.0849000215530396,0.0
301002.SZ,20210719,1.0140000581741333,21.489999771118164
301000.SZ,20210804,1.0169999599456787,57.029998779296875
301008.SZ,20230601,1.2369999885559082,8.0600004196167
301009.SZ,20240719,1.0157999992370605,0.07000000029802322
301011.SZ,20250618,1.7352999448776245,0.0
301010.SZ,20240626,1.0130000114440918,0.3999999761581421
301013.SZ,20210629,1.0,11.670000076293945
301012.SZ,20210622,1.0,24.110000610351562
301018.SZ,20250530,1.0317000150680542,0.0
301020.SZ,20220615,1.011199951171875,0.8399999737739563
301021.SZ,20210706,1.0,0.3199999928474426
301021.SZ,20230601,1.0049999952316284,0.19999998807907104
301021.SZ,20250619,1.0125000476837158,0.0
301024.SZ,20240625,1.5196000337600708,0.0
301023.SZ,20240625,1.5972000360488892,9.90999984741211
301022.SZ,20230531,1.323799967765808,0.5600000023841858
301004.SZ,20230608,1.0540000200271606,14.34000015258789
301004.SZ,20250507,1.5607999563217163,0.9899999499320984
301001.SZ,20210528,1.0,0.75
301003.SZ,20250509,1.9842000007629395,0.29999998211860657
301008.SZ,20250519,1.7714999914169312,0.0
301017.SZ,20230601,1.0160000324249268,0.05000000074505806
301018.SZ,20220705,1.013800024986267,0.5199999809265137
301023.SZ,20230606,1.5529999732971191,13.5600004196167
301023.SZ,20241126,1.6330000162124634,14.289999961853027
301023.SZ,20251126,2.3452000617980957,0.0
301022.SZ,20250620,1.3532999753952026,0.0
301004.SZ,20240626,1.0820000171661377,29.15999984741211
301004.SZ,20251020,1.5882999897003174,0.0
301005.SZ,20210601,1.0,34.34000015258789
301001.SZ,20230621,1.0089999437332153,0.5
301000.SZ,20240927,5.039299964904785,0.20000000298023224
301008.SZ,20220527,1.2178000211715698,8.399999618530273
301009.SZ,20220530,1.00600004196167,0.14000000059604645
301017.SZ,20230530,1.0161000490188599,0.05000000074505806
301011.SZ,20240627,1.7237999439239502,0.20000000298023224
301010.SZ,20240625,1.013200044631958,0.4000000059604645
301010.SZ,20240709,1.0321999788284302,0.19999998807907104
301013.SZ,20230601,1.5069999694824219,0.05000000074505806
301018.SZ,20210707,1.0,0.8499999642372131
301020.SZ,20250529,1.0494999885559082,0.15000000596046448
301024.SZ,20240626,1.5199999809265137,0.0
301023.SZ,20240626,1.597000002861023,10.300000190734863
301005.SZ,20230523,1.8547999858856201,5.690000057220459
301005.SZ,20250701,2.4154999256134033,0.0
301006.SZ,20220711,1.026900053024292,0.8499999642372131
301003.SZ,20220401,1.7510000467300415,3.2699999809265137
301009.SZ,20250704,1.0210000276565552,0.0
301013.SZ,20220609,1.507200002670288,0.05000000074505806
301012.SZ,20230601,1.406999945640564,6.889999866485596
301015.SZ,20220530,1.031999945640564,2.2899999618530273
301016.SZ,20250430,1.9438999891281128,0.0
301020.SZ,20210706,1.0,1.1100000143051147
301020.SZ,20230601,1.0110000371932983,0.8399999737739563
301019.SZ,20210628,1.0,31.739999771118164
301023.SZ,20240528,1.597100019454956,10.6899995803833
301022.SZ,20230601,1.3240000009536743,0.5600000023841858
301004.SZ,20220601,1.0247999429702759,11.199999809265137
301005.SZ,20230601,1.8550000190734863,6.480000019073486
301006.SZ,20210607,1.0,1.5499999523162842
301001.SZ,20240618,1.0160000324249268,0.3700000047683716
301000.SZ,20220616,1.881500005722046,18.6299991607666
301000.SZ,20240628,4.965400218963623,0.4000000059604645
301003.SZ,20240625,1.8530000448226929,2.069999933242798
301007.SZ,20210616,1.0,0.6300000548362732
301007.SZ,20240626,1.0290000438690186,0.23000001907348633
301017.SZ,20220530,1.0099999904632568,0.1599999964237213
301011.SZ,20230530,1.7009999752044678,0.3999999761581421
301016.SZ,20210630,1.0,20.25
301020.SZ,20240927,1.041200041770935,0.3100000023841858
301024.SZ,20220610,1.5196000337600708,0.0
301001.SZ,20240625,1.0159000158309937,0.3700000047683716
301000.SZ,20230601,1.88100004196167,19.770000457763672
301000.SZ,20250619,5.062699794769287,0.0
301003.SZ,20230511,1.7980999946594238,2.6700000762939453
301008.SZ,20220530,1.218000054359436,8.149999618530273
301008.SZ,20230517,1.2379000186920166,7.619999885559082
301010.SZ,20220704,1.0081000328063965,0.5
301013.SZ,20250613,1.511299967765808,0.0
301015.SZ,20210630,1.0,2.9499998092651367
301015.SZ,20230525,1.0601999759674072,1.5199999809265137
301018.SZ,20210927,1.0069999694824219,0.699999988079071
301018.SZ,20230601,1.0190000534057617,0.3199999928474426
301005.SZ,20210923,1.0069999694824219,37.290000915527344
301007.SZ,20220530,1.00600004196167,0.5299999713897705
301017.SZ,20240626,1.0160000324249268,0.05000000074505806
301010.SZ,20210618,1.0,0.699999988079071
301012.SZ,20220518,1.0022000074386597,22.059999465942383
301012.SZ,20230524,1.4067000150680542,6.860000133514404
301012.SZ,20240704,1.4132000207901,6.480000019073486
301020.SZ,20240529,1.031999945640564,0.46000000834465027
301020.SZ,20240625,1.0319000482559204,0.46000003814697266
301023.SZ,20220531,1.5169999599456787,14.140000343322754
301022.SZ,20240529,1.3394999504089355,0.30000001192092896
301022.SZ,20240625,1.3392000198364258,0.29999998211860657
301006.SZ,20240626,1.0420000553131104,0.5
301001.SZ,20250610,1.0281000137329102,0.0
301003.SZ,20210601,1.0,34.95000076293945
301008.SZ,20240626,1.7649999856948853,0.10000000149011612
301010.SZ,20230601,1.0080000162124634,0.5
301013.SZ,20240625,1.507200002670288,0.05000000074505806
301020.SZ,20250926,1.05649995803833,0.0
301019.SZ,20230703,1.5520000457763672,6.690000057220459
301019.SZ,20240711,2.2253000736236572,0.5899999737739563
301023.SZ,20210929,1.003000020980835,41.36000061035156
301004.SZ,20240430,1.0820000171661377,25.350000381469727
301001.SZ,20230601,1.0049999952316284,0.6200000047683716
301002.SZ,20220616,1.3271000385284424,0.5999999642372131
301000.SZ,20230626,3.4690001010894775,5.800000190734863
301000.SZ,20240625,3.4693000316619873,6.730000019073486
301003.SZ,20240913,1.8824000358581543,1.7699999809265137
301009.SZ,20240626,1.00600004196167,0.14000000059604645
301011.SZ,20240626,1.7009999752044678,0.4000000059604645
301010.SZ,20230711,1.0130000114440918,0.3999999761581421
301016.SZ,20220617,1.0083999633789062,8.800000190734863
301016.SZ,20240626,1.0199999809265137,8.130000114440918
301016.SZ,20240710,1.3538999557495117,3.9600000381469727
301018.SZ,20240625,1.0270999670028687,0.1599999964237213
301019.SZ,20220531,1.5219999551773071,7.470000267028809
301005.SZ,20240625,2.411799907684326,0.05000000074505806
301002.SZ,20230601,1.3600000143051147,0.10000000149011612
301003.SZ,20230601,1.7979999780654907,2.6700000762939453
301007.SZ,20230526,1.0168999433517456,0.3799999952316284
301009.SZ,20210617,1.0,0.21000000834465027
301011.SZ,20210617,1.0,25.6299991607666
301012.SZ,20250523,1.982300043106079,0.0
301019.SZ,20250707,2.304800033569336,0.0
301024.SZ,20210728,1.0,24.440000534057617
301022.SZ,20220701,1.0088000297546387,8.520000457763672
301004.SZ,20211019,1.0099999904632568,11.119999885559082
301002.SZ,20230530,1.360200047492981,0.10000000149011612
301000.SZ,20240626,3.4690001010894775,6.849999904632568
301009.SZ,20220526,1.0056999921798706,0.14000000059604645
301009.SZ,20240625,1.0056999921798706,0.14000000059604645
301017.SZ,20210816,1.00600004196167,0.24000000953674316
301017.SZ,20240716,1.021399974822998,0.0
301011.SZ,20240625,1.7008999586105347,0.4000000059604645
301016.SZ,20240625,1.0202000141143799,7.860000133514404
301018.SZ,20240626,1.0269999504089355,0.1599999964237213
301021.SZ,20220613,1.0048999786376953,0.20000000298023224
301023.SZ,20210707,1.0,57.95000076293945
301005.SZ,20240626,2.4119999408721924,0.05000000074505806
301001.SZ,20220711,1.004699945449829,0.6200000047683716
301003.SZ,20221013,1.7736999988555908,2.9700000286102295
301007.SZ,20230601,1.0169999599456787,0.3799999952316284
301010.SZ,20250704,1.0437999963760376,0.0
301015.SZ,20240529,1.0865000486373901,0.7599999904632568
301015.SZ,20240625,1.0870000123977661,0.7599999904632568
301016.SZ,20230511,1.0202000141143799,9.09000015258789
301021.SZ,20230607,1.0089999437332153,0.10000000149011612
301006.SZ,20210810,1.0160000324249268,1.0499999523162842
301000.SZ,20210528,1.0,74.91999816894531
301003.SZ,20250918,2.0002999305725098,0.0
301007.SZ,20240927,1.0356999635696411,0.15000000596046448
301007.SZ,20250528,1.0413000583648682,0.0
301008.SZ,20211013,1.0149999856948853,17.479999542236328
301017.SZ,20240625,1.0157999992370605,0.05000000074505806
301015.SZ,20220525,1.0321999788284302,2.2899999618530273
301020.SZ,20240626,1.031999945640564,0.46000003814697266
301019.SZ,20240222,1.5885000228881836,5.489999771118164
301022.SZ,20240626,1.3389999866485596,0.30000001192092896
301004.SZ,20230601,1.024999976158142,15.34000015258789
301005.SZ,20220610,1.8356000185012817,5.559999942779541
301006.SZ,20240625,1.0422999858856201,0.5
301006.SZ,20240709,1.0712000131607056,0.19999998807907104
301002.SZ,20210607,1.0,25.459999084472656
301003.SZ,20210917,1.0180000066757202,26.229999542236328
301008.SZ,20240625,1.7652000188827515,0.10000000149011612
301013.SZ,20240626,1.5069999694824219,0.05000000074505806
301015.SZ,20250527,1.1339000463485718,0.0
301020.SZ,20230615,1.0199999809265137,0.6599999666213989
301024.SZ,20230601,1.5199999809265137,0.0
301023.SZ,20220905,1.5268000364303589,15.630000114440918
301023.SZ,20230601,1.5269999504089355,14.760000228881836
301029.SZ,20230601,1.4529999494552612,0.8499999642372131
301028.SZ,20240605,1.0576000213623047,0.30000001192092896
301035.SZ,20210923,1.0099999904632568,4.400000095367432
301027.SZ,20240613,1.0104000568389893,0.0
301031.SZ,20240927,1.0195000171661377,27.8799991607666
301032.SZ,20240626,1.0180000066757202,0.10000000149011612
301039.SZ,20211109,1.027999997138977,1.059999942779541
301043.SZ,20210811,1.0,3.0299999713897705
301057.SZ,20240625,1.0490000247955322,0.19999998807907104
301056.SZ,20240626,1.0579999685287476,0.5999999642372131
301052.SZ,20240401,1.355299949645996,0.05000000074505806
301058.SZ,20230601,1.0089999437332153,0.5
301060.SZ,20240625,1.0263999700546265,0.20000000298023224
301063.SZ,20230519,1.011199951171875,0.30000001192092896
301033.SZ,20250530,1.0276000499725342,0.5999999642372131
301026.SZ,20250604,1.4606000185012817,0.0
301027.SZ,20230601,1.00600004196167,0.05000000074505806
301031.SZ,20210715,1.0,43.22999954223633
301031.SZ,20230710,1.0099999904632568,44.97999954223633
301025.SZ,20240625,1.0145000219345093,0.030000001192092896
301025.SZ,20250723,1.017799973487854,0.0
301032.SZ,20240606,1.0175000429153442,0.10000000149011612
301041.SZ,20240626,1.0069999694824219,0.10000000149011612
301046.SZ,20210817,1.0,1.0
301042.SZ,20230601,1.1009999513626099,2.130000114440918
301036.SZ,20240808,1.058899998664856,0.5
301050.SZ,20240626,1.8209999799728394,13.789999961853027
301055.SZ,20220418,1.0236999988555908,0.5099999904632568
301055.SZ,20230601,1.0420000553131104,0.25999999046325684
301058.SZ,20240613,1.0399999618530273,0.15000000596046448
301059.SZ,20210913,1.0,14.630000114440918
301028.SZ,20250605,1.0758999586105347,0.10000000149011612
301043.SZ,20250529,1.0911999940872192,0.5799999833106995
301046.SZ,20240625,1.0273000001907349,0.29999998211860657
301037.SZ,20240626,1.5440000295639038,0.0
301048.SZ,20240625,1.0146000385284424,0.10999999940395355
301056.SZ,20251211,1.1210999488830566,0.0
301051.SZ,20210827,1.0,83.20999908447266
301055.SZ,20210906,1.0,1.0099999904632568
301052.SZ,20210830,1.0,10.4399995803833
301052.SZ,20250529,1.3568999767303467,0.0
301059.SZ,20240625,1.9714000225067139,0.17000000178813934
301063.SZ,20230601,1.0110000371932983,0.29999998211860657
301029.SZ,20250618,1.4974000453948975,0.15000000596046448
301026.SZ,20220608,1.0108000040054321,11.109999656677246
301026.SZ,20240529,1.0326999425888062,8.170000076293945
301026.SZ,20240625,1.0327999591827393,6.75
301028.SZ,20230609,1.0460000038146973,0.3999999761581421
301035.SZ,20240530,1.0684000253677368,0.9300000071525574
301035.SZ,20240625,1.0681999921798706,0.9300000071525574
301027.SZ,20210715,1.0,0.20999999344348907
301032.SZ,20210722,1.0,0.25
301041.SZ,20240621,1.0073000192642212,0.10000000149011612
301039.SZ,20241108,1.1023000478744507,0.2800000011920929
301043.SZ,20230601,1.0240000486373901,2.3399999141693115
301037.SZ,20210730,1.0,10.90999984741211
301038.SZ,20210804,1.0,10.010000228881836
301051.SZ,20230616,1.5260000228881836,24.709999084472656
301052.SZ,20220520,1.0027999877929688,9.479999542236328
301052.SZ,20230601,1.003999948501587,16.5
301058.SZ,20250613,1.0539000034332275,0.0
301060.SZ,20210913,1.0,0.7999999523162842
301033.SZ,20230601,1.0069999694824219,0.9899999499320984
301029.SZ,20220705,1.204300045967102,12.4399995803833
301027.SZ,20230620,1.0089999437332153,0.010000000707805157
301031.SZ,20220531,1.0049999952316284,39.40999984741211
301043.SZ,20220615,1.0032000541687012,2.9499998092651367
301046.SZ,20240626,1.0269999504089355,0.29999998211860657
301042.SZ,20210805,1.0,5.429999828338623
301042.SZ,20220530,1.0509999990463257,3.630000114440918
301037.SZ,20240625,1.5436999797821045,0.0
301047.SZ,20230601,1.9950000047683716,6.980000019073486
301048.SZ,20240626,1.0149999856948853,0.10999999940395355
301048.SZ,20240725,1.0211999416351318,0.05999999865889549
301050.SZ,20240923,2.5522000789642334,0.3499999940395355
301050.SZ,20250606,2.5625998973846436,0.14000000059604645
301051.SZ,20220530,1.0180000066757202,35.20000076293945
301055.SZ,20220530,1.0240000486373901,0.5099999904632568
301055.SZ,20240624,1.0542999505996704,0.12000000476837158
301059.SZ,20240626,1.9709999561309814,0.17000000178813934
301029.SZ,20250826,1.5055999755859375,0.0
301026.SZ,20240626,1.0329999923706055,6.909999847412109
301035.SZ,20240626,1.0679999589920044,0.9300000071525574
301025.SZ,20210719,1.0,0.2199999988079071
301039.SZ,20230601,1.0499999523162842,0.85999995470047
301043.SZ,20230526,1.024399995803833,2.3399999141693115
301043.SZ,20250923,1.1050000190734863,0.0
301036.SZ,20220519,1.037600040435791,0.9799999594688416
301045.SZ,20240626,1.00600004196167,0.05000000074505806
301057.SZ,20230927,1.0199999809265137,0.49000003933906555
301029.SZ,20210723,1.0,34.86000061035156
301028.SZ,20220608,1.0311000347137451,0.5499999523162842
301028.SZ,20240625,1.0579999685287476,0.29999998211860657
301028.SZ,20251017,1.0843000411987305,0.0
301035.SZ,20250903,1.0859999656677246,0.0
301031.SZ,20250530,1.5154999494552612,0.07000000029802322
301031.SZ,20250918,1.5164999961853027,0.0
301032.SZ,20240625,1.017699956893921,0.10000000149011612
301040.SZ,20210803,1.0,0.24000000953674316
301042.SZ,20210922,1.0180000066757202,4.630000114440918
301042.SZ,20230525,1.1007000207901,2.130000114440918
301038.SZ,20220622,1.315999984741211,4.519999980926514
301057.SZ,20210909,1.0,0.8899999856948853
301056.SZ,20240625,1.0578999519348145,0.5999999642372131
301052.SZ,20220530,1.003000020980835,9.15999984741211
301060.SZ,20240626,1.0260000228881836,0.19999998807907104
301063.SZ,20220712,1.0055999755859375,0.44999998807907104
301025.SZ,20220727,1.006600022315979,0.14000000059604645
301025.SZ,20240626,1.0149999856948853,0.030000001192092896
301041.SZ,20240625,1.007200002670288,0.10000000149011612
301040.SZ,20220530,1.0069999694824219,0.03999999910593033
301042.SZ,20241125,1.1683000326156616,0.0
301038.SZ,20250519,1.719499945640564,0.0
301036.SZ,20220530,1.0379999876022339,0.9799999594688416
301049.SZ,20210824,1.0,0.25
301049.SZ,20220530,1.0110000371932983,0.0
301050.SZ,20240529,1.8212000131607056,13.970000267028809
301050.SZ,20240625,1.8214999437332153,13.539999961853027
301053.SZ,20230601,1.0130000114440918,0.47999998927116394
301058.SZ,20220615,1.0087000131607056,0.5
301059.SZ,20250509,2.002000093460083,0.0
301030.SZ,20210722,1.0,7.980000019073486
301027.SZ,20220610,1.0063999891281128,0.05000000074505806
301031.SZ,20240626,1.0099999904632568,28.40999984741211
301032.SZ,20250618,1.0263999700546265,0.0
301041.SZ,20230710,1.0049999952316284,0.1599999964237213
301039.SZ,20220729,1.0498000383377075,0.85999995470047
301039.SZ,20240625,1.0743000507354736,0.5600000023841858
301046.SZ,20220414,1.0125000476837158,0.5999999642372131
301037.SZ,20240613,1.5434999465942383,0.0
301036.SZ,20210729,1.0,1.7799999713897705
301036.SZ,20241018,1.0650999546051025,0.20000000298023224
301045.SZ,20240521,1.0062999725341797,0.05000000074505806
301047.SZ,20240523,2.04830002784729,5.0
301048.SZ,20210818,1.0,0.2800000011920929
301048.SZ,20220615,1.0108000040054321,0.1599999964237213
301057.SZ,20220530,1.0089999437332153,0.6899999976158142
301053.SZ,20210901,1.0,0.7799999713897705
301051.SZ,20240524,2.146899938583374,4.550000190734863
301052.SZ,20230419,1.0042999982833862,13.470000267028809
301052.SZ,20240626,1.3550000190734863,0.05000000074505806
301060.SZ,20220530,1.0080000162124634,0.5
301060.SZ,20230620,1.0260000228881836,0.19999998807907104
301033.SZ,20240625,1.007200002670288,0.9900000691413879
301026.SZ,20210716,1.0,28.739999771118164
301026.SZ,20230531,1.0211000442504883,11.510000228881836
301031.SZ,20240717,1.0182000398635864,24.979999542236328
301032.SZ,20220624,1.0108000040054321,0.15000000596046448
301041.SZ,20210811,1.0,0.2800000011920929
301041.SZ,20220822,1.0032999515533447,0.20999999344348907
301041.SZ,20250730,1.010699987411499,0.0
301040.SZ,20240626,1.0089999437332153,0.0
301037.SZ,20230601,1.1030000448226929,4.880000114440918
301036.SZ,20240626,1.0479999780654907,0.7999999523162842
301047.SZ,20230524,1.9951000213623047,6.980000019073486
301047.SZ,20240625,2.0480000972747803,5.0
301047.SZ,20250520,2.082200050354004,4.0
301047.SZ,20250922,2.1919000148773193,0.0
301049.SZ,20240626,1.0110000371932983,0.0
301048.SZ,20250707,1.026900053024292,0.0
301053.SZ,20220630,1.0127999782562256,0.47999998927116394
301059.SZ,20240531,1.9711999893188477,0.17000000178813934
301063.SZ,20240626,1.0219999551773071,0.15000000596046448
301030.SZ,20240528,1.4075000286102295,0.0
301035.SZ,20210728,1.0,4.940000057220459
301035.SZ,20250526,1.0812000036239624,0.3499999940395355
301027.SZ,20240626,1.0099999904632568,0.0
301041.SZ,20230601,1.003000020980835,0.21000000834465027
301046.SZ,20220530,1.0130000114440918,0.5999999642372131
301042.SZ,20240626,1.1380000114440918,0.9699999690055847
301045.SZ,20210813,1.0,0.17000000178813934
301056.SZ,20210907,1.0,1.0499999523162842
301053.SZ,20240625,1.020900011062622,0.29999998211860657
301051.SZ,20240626,2.1470000743865967,4.199999809265137
301055.SZ,20240626,1.0540000200271606,0.12000000476837158
301058.SZ,20230615,1.0240000486373901,0.30000001192092896
301059.SZ,20220530,1.0160000324249268,7.909999847412109
301063.SZ,20210924,1.0,0.5999999642372131
301030.SZ,20240626,1.4079999923706055,0.0
301029.SZ,20240626,1.4769999980926514,0.45000001788139343
301028.SZ,20210930,1.0119999647140503,0.75
301028.SZ,20230601,1.031000018119812,0.5499999523162842
301035.SZ,20220530,1.0219999551773071,3.559999942779541
301032.SZ,20230601,1.0110000371932983,0.15000000596046448
301040.SZ,20230628,1.0089999437332153,0.0
301047.SZ,20210816,1.0,247.9199981689453
301057.SZ,20220527,1.0088000297546387,0.6899999976158142
301056.SZ,20230601,1.0240000486373901,0.8499999642372131
301050.SZ,20250910,2.569999933242798,0.0
301053.SZ,20230606,1.0169999599456787,0.3800000250339508
301051.SZ,20220428,1.0176000595092773,33.33000183105469
301058.SZ,20210909,1.0,0.6499999761581421
301058.SZ,20240626,1.0399999618530273,0.15000000596046448
301060.SZ,20250609,1.0477999448776245,0.0
301029.SZ,20240523,1.476699948310852,0.44999998807907104
301027.SZ,20240625,1.0103000402450562,0.0
301025.SZ,20230601,1.0069999694824219,0.14000000059604645
301039.SZ,20210708,1.0,1.3600000143051147
301039.SZ,20230724,1.0740000009536743,0.5600000023841858
301046.SZ,20240620,1.0277999639511108,0.29999998211860657
301042.SZ,20240527,1.1382999420166016,0.9699999690055847
301042.SZ,20240625,1.1378999948501587,0.9699999690055847
301047.SZ,20220330,1.9539999961853027,8.979999542236328
301048.SZ,20230711,1.0149999856948853,0.10999999940395355
301050.SZ,20220527,1.8020000457763672,26.239999771118164
301053.SZ,20240626,1.0210000276565552,0.29999998211860657
301051.SZ,20240625,2.14739990234375,4.0
301051.SZ,20250617,2.582200050354004,0.0
301055.SZ,20230524,1.0422999858856201,0.25999999046325684
301055.SZ,20240625,1.0543999671936035,0.12000000476837158
301063.SZ,20250711,1.027500033378601,0.0
301033.SZ,20210726,1.0,1.2899999618530273
301033.SZ,20220601,1.0029000043869019,1.190000057220459
301029.SZ,20230512,1.4534000158309937,0.8499999642372131
301029.SZ,20240625,1.4771000146865845,0.44999998807907104
301028.SZ,20210720,1.0,0.9099999070167542
301035.SZ,20230425,1.04830002784729,1.9300000667572021
301025.SZ,20230602,1.0149999856948853,0.030000001192092896
301040.SZ,20220523,1.006700038909912,0.03999999910593033
301039.SZ,20250611,1.1398999691009521,0.0
301037.SZ,20220712,1.1030999422073364,5.420000076293945
301036.SZ,20250522,1.0708999633789062,0.0
301056.SZ,20250620,1.1015000343322754,0.20000000298023224
301053.SZ,20240528,1.0210000276565552,0.29999998211860657
301058.SZ,20240625,1.0396000146865845,0.15000000596046448
301059.SZ,20230314,1.9508999586105347,0.27000001072883606
301026.SZ,20230601,1.0210000276565552,11.630000114440918
301035.SZ,20230601,1.0479999780654907,1.9300000667572021
301031.SZ,20240625,1.0096999406814575,27.1200008392334
301039.SZ,20240626,1.0740000009536743,0.5600000023841858
301043.SZ,20240529,1.0585999488830566,1.4600000381469727
301043.SZ,20240625,1.059000015258789,1.4600000381469727
301036.SZ,20230608,1.0479999780654907,0.7999999523162842
301057.SZ,20250613,1.0615999698638916,0.0
301056.SZ,20220602,1.0235999822616577,0.8499999642372131
301050.SZ,20230726,1.805999994277954,18.59000015258789
301053.SZ,20250605,1.0324000120162964,0.0
301052.SZ,20240625,1.3553999662399292,0.05000000074505806
301059.SZ,20220516,1.0161000490188599,7.829999923706055
301033.SZ,20240626,1.0180000066757202,0.5999999642372131
301028.SZ,20241106,1.0671000480651855,0.20000000298023224
301035.SZ,20220516,1.021399974822998,3.559999942779541
301035.SZ,20240913,1.0729999542236328,0.75
301032.SZ,20230613,1.0130000114440918,0.12999999523162842
301040.SZ,20240625,1.0088000297546387,0.0
301046.SZ,20250619,1.0432000160217285,0.0
301042.SZ,20220525,1.0511000156402588,3.630000114440918
301036.SZ,20240625,1.047700047492981,0.7999999523162842
