stock_id,period_start,period_end,duration_weeks,price_change_pct,price_range_pct,convergence_ratio,ma20_slope,ma60_slope,position_in_range,close_to_ma20,max_return,min_return,final_return,is_profitable
600060.SH,20190419,20190517,5,-21.538461538461558,21.538461538461558,0.07844368190893379,0.15671524839366807,-0.8193547762588042,0.0,-10.12284248172933,3.1141868512110755,-9.784216401692236,-9.784216401692236,False
600060.SH,20190920,20200117,18,49.84410380832469,59.521523163163415,0.06425262390497193,0.6584539292958038,-0.14302028129228422,1.0,39.144696003636895,12.706270627062707,-21.2046204620462,-21.2046204620462,True
600060.SH,20200424,20200529,6,39.693877551020385,39.693877551020385,0.07401040921711874,1.0595257073547997,0.2782455046933366,1.0,17.971476582360026,12.37926790728521,-10.153396639883114,11.14178113060485,True
600060.SH,20201106,20210716,37,33.66856136601658,50.365127015542946,0.07301961289556008,-0.24416081658957373,0.34303263311434634,1.0,34.609894935697774,-8.456117873158233,-27.162075592568875,-27.162075592568875,False
600060.SH,20210806,20230331,84,43.91458464685681,65.24590083445138,0.07522208811213038,0.27303473477816276,0.10579541432756243,1.0,29.030148453338395,23.727476591232833,-0.8109477952356827,20.434774237203605,True
600060.SH,20240105,20240726,29,-7.45088588321397,40.256104895329514,0.06036054096914496,0.526896050334437,0.8642133161625783,0.0,-22.259215590225338,16.432742907630875,-19.516776908800274,16.432742907630875,True
600060.SH,20241011,20250930,52,27.585244819755804,35.50333671331613,0.03056800946467143,0.26048866524585435,-0.0010003112458065375,0.9001774225632914,8.552891219221651,0.0,0.0,0.0,False
000016.SZ,20090424,20090731,15,3.093564676571109,8.975917617747571,0.07435314348305443,1.346288379475363,-1.3346125707771486,1.0,5.489049733284895,-1.6791044776119468,-20.335820895522396,-17.164179104477604,False
000016.SZ,20090828,20091113,12,46.68141592920356,52.212389380530986,0.06799138166044727,-0.05530492897737097,0.489746179123681,1.0,32.437380211110764,20.814479638009047,3.770739064856704,11.31221719457013,True
000016.SZ,20100806,20101217,20,-5.80762250453719,15.06352087114338,0.07257948248150015,-0.4318064308703332,0.1605130753311735,0.08433734939759109,-5.69637503406924,-4.816955684007711,-14.258188824662813,-5.00963391136803,False
000016.SZ,20110325,20110729,19,-19.354632820951462,23.554632820951475,0.07278872622719619,-0.28863630839965604,-0.6355817306016924,0.0,-13.961230693244431,0.4914004914004808,-11.056511056511054,0.4914004914004808,False
000016.SZ,20120420,20120803,16,-18.94024524024875,30.23968026849735,0.07696631150027923,0.21608886963759918,-0.5503112735753384,0.0,-18.073561155661658,6.369426751592362,-0.9554140127388641,4.458598726114653,False
000016.SZ,20121012,20121123,7,-6.441717791411057,7.055214723926396,0.07595511707688589,-1.1898082178653406,-0.3404844903942325,0.0,-5.697670634305638,16.721311475409863,-7.540983606557374,15.409836065573796,True
000016.SZ,20130104,20140314,62,49.45691996700445,59.532106485808924,0.07972699580251978,0.43038631170579167,-0.01864087157480453,0.9315789473684204,18.25957605057645,3.773584905660396,-16.142557651991602,-14.675052410901454,False
000016.SZ,20140430,20140801,14,36.0862691300911,39.46791164216838,0.07106038507370549,0.506006888923998,0.5199292322936316,1.0,22.525824129778467,8.31721470019342,-10.444874274661512,8.31721470019342,False
000016.SZ,20140905,20140926,4,9.563409563409571,9.563409563409571,0.07903952667695224,1.177255898320278,0.6499987434263398,1.0,15.815037611489991,22.01138519924099,-1.897533206831116,13.662239089184059,True
000016.SZ,20160415,20160603,8,-10.60329067641681,19.19561243144423,0.07205227314587133,-1.7813756702412846,0.5972688686163093,0.4476190476190477,-4.44553004396681,9.20245398773005,-6.339468302658485,9.20245398773005,False
000016.SZ,20161111,20171124,54,29.878048780487802,59.14634146341462,0.07854952134727439,0.3377038384110526,-0.2448869968864037,0.697594501718213,9.202768520892075,7.8247261345852985,-6.103286384976523,6.103286384976539,False
000016.SZ,20171215,20180202,8,13.00000000000001,14.83333333333334,0.07518857696160781,0.5530511728858789,0.4484341428478433,0.8764044943820228,8.401950595571215,5.01474926253687,-18.43657817109145,-0.2949852507374663,False
000016.SZ,20180214,20180727,24,-12.789549689594287,39.21209878977741,0.06652828436085076,-0.2751850125260624,0.39629182290724235,0.07716161025860102,-13.405939188478367,-9.387755102040817,-26.13310401152806,-26.13310401152806,False
000016.SZ,20190322,20190329,2,-3.119584055459275,3.119584055459275,0.07909926122329229,1.2958115183246042,-0.17363060828203622,0.0,42.638428170451704,1.610017889087658,-27.19141323792486,-27.19141323792486,False
000016.SZ,20190430,20200214,41,81.11508950155519,101.23405883700399,0.0712133691234539,0.26523688341757495,-0.13962209923478844,1.0,82.28185491466417,37.396449704142015,-16.213017751479292,-16.213017751479292,True
000016.SZ,20200821,20220422,86,-32.421891964199,40.51967041180826,0.07963687628206184,-0.2045181535623241,0.07173898194774958,0.0,-15.144271811507599,28.195205663203343,-10.06036217303822,28.195205663203343,True
000016.SZ,20220602,20240112,82,-33.03220387704655,46.805448903139514,0.06991270686922546,-0.26788290917788726,-0.2906329731276307,0.0,-10.737852429514064,1.612903225806441,-22.04301075268818,-8.602150537634417,False
000016.SZ,20241025,20241101,2,60.91476091476093,60.91476091476093,0.07128181046521091,4.9331103678929775,0.8998200359928001,1.0,161.79604261796018,-17.183462532299743,-35.012919896640824,-35.012919896640824,False
000016.SZ,20250627,20250930,15,3.3333333333333317,16.862745098039223,0.04911491914927388,0.16559032952475447,1.0486435288546028,0.48837209302325557,2.1812893843916066,0.0,0.0,0.0,False
600271.SH,20090515,20090522,2,0.24330900243307885,0.24330900243307885,0.06830711172495338,-0.017828136761618357,-1.0673244111167126,1.0,-2.0291693088141876,-4.448127645337648,-24.317325762973823,-4.448127645337648,False
600271.SH,20090731,20101112,67,31.778288520940723,72.73404691590775,0.07691471230120757,0.15669412892561346,0.019403628952444855,0.7077276205049731,25.10566356720208,16.17398648648651,-1.0557432432432483,-0.2956081081081045,True
600271.SH,20110201,20110304,5,10.02087682672235,12.734864300626306,0.07640754137734669,1.131031570055962,0.5339776459267062,0.7868852459016402,5.3304818819579785,10.42383213440916,-15.256166982922212,10.42383213440916,True
600271.SH,20110318,20110603,12,24.268687408199856,34.84137463286945,0.07646364384669892,0.11839630079015957,0.3925043021826903,1.0,21.082824562160905,17.42063492063491,-2.3412698412698427,17.42063492063491,True
600271.SH,20111104,20111230,9,-23.231542327019714,23.231542327019714,0.07452722388232691,-0.5022097636743778,0.4677606507415794,0.0,-23.782476877614446,15.206445115810668,-9.315206445115805,0.10070493454178951,True
600271.SH,20120217,20120511,13,-8.75451263537907,20.84837545126352,0.06760307307176147,-0.9615384615384607,-0.021418401865621477,0.42424242424242387,-0.3425417087655916,-7.018229279854172,-24.62984776656204,-24.62984776656204,False
600271.SH,20130301,20130403,6,-12.103929024081115,12.167300380228138,0.0780641934449098,-0.07159022677936168,-0.48212553779483486,0.0,-3.492902866685119,1.8024513338139831,-15.759572200955606,-15.759572200955606,False
600271.SH,20130802,20140704,49,59.09275791455425,61.058515682468,0.07797868952920811,0.9041790347543713,0.187951880805834,1.0,14.33032822622908,19.031311154598807,0.6849315068493022,19.031311154598807,True
600271.SH,20160527,20161028,22,-10.93999945981613,13.538717570906883,0.07788354647953398,-0.7811525882374576,0.8098886236162577,0.06784660766961664,-3.7610858166281744,3.587443946188344,-10.538116591928242,-7.9820627802690485,False
600271.SH,20170224,20170526,14,-13.886109384566655,18.710670788075426,0.07452876669655503,-0.36575627698983176,-0.5593493491893755,0.0,-13.023672627537556,14.730405780989466,0.8893829905503173,7.059477487493071,True
600271.SH,20170609,20180824,63,53.99380704129171,57.04064902468089,0.07946144745165773,0.4629399754426524,-0.014588606170466777,0.9955395157426516,10.714758584901537,5.8625304277034775,-16.940850359722763,-7.126737109438064,False
600271.SH,20181019,20200424,78,-22.382139614819007,43.754005775426954,0.06529443097498697,-0.2024298325072964,0.043872232501248096,0.010200502394665233,-12.61836654533672,-4.704652378463151,-16.623105070569792,-4.704652378463151,False
600271.SH,20200724,20200925,10,-10.291595197255562,13.207547169811312,0.07918993198457965,-0.5085077913608748,-0.38967735618998073,0.0,-8.461938954514988,2.230720203951551,-11.472275334608026,-10.388782664117267,False
600271.SH,20210611,20220506,47,-27.021468408200562,31.604293093000376,0.07296042067777503,0.16005009379722557,-0.3048285700276804,0.0,-22.079974711553703,14.097363083164312,2.8397565922920927,5.449065169761531,True
600271.SH,20220602,20230414,44,39.362793890318045,54.136390103956224,0.07212383469056757,0.03402136217169148,-0.13171225473050352,0.9449081803005009,26.668583398365236,-3.6964980544747097,-12.062256809338518,-5.25291828793775,False
600271.SH,20230602,20240112,32,-30.677914007814856,33.58851691841776,0.07052915264396348,-0.38506392754567037,0.24744272259919065,0.0,-14.542533327543609,6.707317073170747,-14.227642276422767,-2.9471544715447022,False
600271.SH,20240930,20250930,53,-16.883116883116877,22.97702297702297,0.028678032431141497,0.20327369655809302,-0.14729559581959897,0.03478260869565222,-6.7421397747016165,0.0,0.0,0.0,False
000034.SZ,20110201,20110930,35,-22.811344019728722,54.993834771886576,0.07803004854861624,-0.34676695295692117,0.49455890371986116,0.0,-15.513867332478556,6.230031948881792,-27.635782747603827,-27.635782747603827,False
000034.SZ,20130111,20140808,80,42.475728155339795,58.252427184466015,0.07731805706319779,0.21183621628160157,-0.08615685032721222,0.8916666666666665,21.43152668597438,22.48722316865418,14.139693356047712,20.95400340715503,True
000034.SZ,20150206,20150306,5,11.724137931034479,16.00000000000001,0.0779958790469125,0.359563387315408,0.838652482269502,0.8965517241379303,13.532833415095705,101.60493827160491,1.2345679012345534,101.60493827160491,True
000034.SZ,20170217,20170728,8,-23.150249659555158,34.13527008624603,0.05547046846516671,-1.510879692534649,0.7347739643912924,0.0,-25.23900995782832,37.9799173065564,1.06320141760189,37.9799173065564,True
000034.SZ,20170929,20180601,4,-13.425925925925938,21.574074074074066,0.07167761610905149,-0.25274304058262914,-0.2342233009708763,0.0,-9.486931268151091,-5.240641711229944,-25.508021390374335,-25.40106951871658,False
000034.SZ,20181019,20190927,49,24.284959643559528,55.962275752054005,0.07230765019043733,0.319716067456274,-0.1610926539033945,0.7879020910603686,17.349336611113035,21.93468884781267,-8.810844115834875,21.93468884781267,True
000034.SZ,20191011,20191220,11,29.0282131661442,37.55485893416928,0.07965812545593967,1.3674938922463697,0.4363642667341228,0.9649415692821365,26.513800946701778,35.9572400388727,-0.8746355685131078,35.9572400388727,True
000034.SZ,20200814,20201113,14,41.31578947368419,44.999999999999986,0.07347396196898816,0.3538804333825461,1.0229051562469629,1.0,27.715237038211416,-22.377405338299177,-39.1822591373507,-39.1822591373507,False
000034.SZ,20201127,20210122,9,-18.623438098232537,19.41247464308305,0.07384015392569171,-0.3209604090969817,0.4365094470635589,0.0,-19.465359147640584,-5.488418932527683,-16.314199395770373,-9.365558912386703,False
000034.SZ,20210702,20210806,6,-22.03389830508475,22.970561998215892,0.07335316429294941,0.16016957954372327,-0.37610680991306406,0.040776699029126465,-4.75963628581276,-2.4027459954233463,-12.185354691075515,-12.185354691075515,False
000034.SZ,20211231,20221028,42,61.07822595639865,74.15466310106066,0.06636011343548928,0.36841804863401845,-0.2509544596271111,1.0,40.260026443367025,-1.8067556952081762,-17.1249018067557,-9.544383346425773,False
000034.SZ,20230804,20240712,48,-10.11439208803363,50.76393340117935,0.07773626750134295,0.11321796148447431,0.5795281668796375,0.07919142922187226,-18.2561840642504,7.164567954841497,-2.3447676943117757,7.164567954841497,False
000034.SZ,20240823,20241108,12,52.65089722675367,54.93474714518759,0.06764635305980943,0.18649646663709518,0.131100783044163,1.0,40.92089906253523,-4.9692759818327445,-17.713064386855457,-13.144536468073728,False
000034.SZ,20241213,20250214,10,55.158264947245016,64.88862837045721,0.06174826342613686,1.8110557548757864,0.2644548469765419,1.0,52.428666033226776,7.782395164336986,-30.374008311295807,-29.65621458254627,False
000034.SZ,20250627,20250930,15,19.631901840490794,29.12776740464124,0.0630762369544773,-0.17214880721712944,0.7873723238294316,0.7646520146520147,10.712037619876273,0.0,0.0,0.0,False
600171.SH,20090417,20090430,3,-3.986710963455135,3.986710963455135,0.0763829655964611,2.0705232777010867,-0.7722050132911554,0.0,36.578449905482,9.515570934256045,-0.17301038062284613,9.34256055363322,False
600171.SH,20100528,20110923,70,-12.489962196038602,43.02631578947368,0.06769815188705247,-0.11750867067888214,0.21298581797334123,0.11949934957219162,-11.768902530239265,3.885135135135144,-12.33108108108107,-12.33108108108107,False
600171.SH,20111111,20111125,3,-3.150912106135997,3.316749585406311,0.07624525401318433,-0.7067782906919122,-0.14997972739290297,0.04999999999999974,-6.634692246203071,-9.24657534246575,-27.22602739726027,-16.267123287671232,False
600171.SH,20120309,20121130,38,-41.066751307923504,41.066751307923504,0.07811535401595841,-0.09191105771359878,-0.3163892229451158,0.0,-19.96224634261442,20.99056603773583,0.0,20.99056603773583,True
600171.SH,20130118,20131011,38,48.977666398590685,66.54839920343136,0.07891583179761429,0.1813539288765094,-0.1906782244041972,1.0,40.488500623997155,28.93401015228425,-11.167512690355338,12.309644670050757,True
600171.SH,20140704,20150227,35,57.14285714285714,62.131519274376416,0.07734424987114723,0.4646423476666009,0.8328005179155834,0.9817518248175182,21.472392638036787,44.51659451659452,5.772005772005778,38.0952380952381,True
600171.SH,20151030,20151127,5,23.22274881516587,23.22274881516587,0.07299974130716703,-0.5976084301417296,1.000482907792941,1.0,21.797687015078303,15.048076923076929,-37.78846153846154,-33.125,True
600171.SH,20160415,20170414,44,-26.709641765884403,27.6322167898863,0.06800689669257524,-0.3847656967339323,-0.2706289910201237,0.010224948875255753,-10.34149039126226,-8.866615265998465,-29.009077300576397,-23.21693088786193,False
600171.SH,20170922,20180831,49,-19.824767036433723,55.05371829197286,0.07849905567834517,0.22222577757532025,-0.13261030111741615,0.0,-14.015915194875625,-4.592314901593252,-25.679475164011244,-10.871602624179943,False
600171.SH,20190222,20190329,6,31.46551724137931,31.46551724137931,0.0699830684053866,2.357918097021395,-0.18678442902300238,1.0,38.97749020322604,-1.77362842705922,-11.47540983606557,-11.001156866178226,False
600171.SH,20190430,20190705,10,24.48000253995652,24.48000253995652,0.07637673988023352,1.7546129480325385,0.08637310092839215,1.0,18.499275706452647,2.366504854368941,-16.99029126213593,2.366504854368941,False
600171.SH,20191115,20200214,13,56.554456756066664,57.883128084738,0.07488564501979644,0.37099217689343195,0.9334299781189828,1.0,39.33941556717857,-0.7233273056057915,-26.98915009041592,-26.98915009041592,False
600171.SH,20200410,20210618,63,67.04239398586778,85.21265169635144,0.0679116527351882,-0.051311163709876484,0.14205295111054872,1.0,65.0728640766971,42.70871985157701,5.306122448979594,20.96474953617811,True
600171.SH,20220304,20220325,4,-9.581646423751694,9.581646423751694,0.07005377963992651,-1.861175619598738,0.3303934630429572,0.0,-17.323077555889157,-3.781094527363175,-22.537313432835816,-8.656716417910443,False
600171.SH,20221202,20231215,53,-21.905691175116683,43.705092655133434,0.06787585773396058,-0.3727103680878691,-0.34670246704489904,0.020414245366568926,-6.573742701073599,-2.6881720430107543,-21.774193548387103,-9.206989247311835,False
600171.SH,20240531,20240621,4,12.07775400787049,12.07775400787049,0.06139345529686709,1.4252101651567837,-0.33307767486380263,1.0,37.67295673089688,30.502108582040705,-13.879393634083051,11.304277732781825,True
600171.SH,20240705,20240726,4,30.432060112711323,41.20225422667503,0.07701316043391183,2.0438406273542675,0.18031710339491924,0.7386018237082063,38.34750569697899,22.083533365338457,-5.184829572731623,22.083533365338457,True
600171.SH,20250606,20250930,18,11.473464390935344,21.06111338020371,0.022528558389978543,-0.12424345272226373,0.9894247892181441,0.8228571428571426,7.141499626284778,0.0,0.0,0.0,False
001309.SZ,20230901,20231117,11,35.07462686567162,39.15146489773355,0.0768617357690729,0.24301137388195734,0.5767410271006213,0.8958701023649838,18.385193977786095,-2.9158993247390916,-25.639451606302416,-25.639451606302416,False
001309.SZ,20231215,20240329,15,48.03364649333622,77.34323792877429,0.07337937458126151,0.6300985552240729,0.6333056524633367,1.0,50.147088968050355,-0.25986190699508577,-22.48101000201134,-22.48101000201134,False
001309.SZ,20240705,20240712,2,6.9333040325238935,6.9333040325238935,0.07579125964063134,1.0665974468989667,0.5260719470915095,1.0,8.961782907039638,-10.408960131524875,-34.66913275791205,-34.66913275791205,False
001309.SZ,20240816,20250221,28,83.95214521452145,96.52090209020903,0.07964689428538342,0.14301782834476218,0.4585704825201551,1.0,46.86120808905868,17.73940345368917,-8.290349106675642,-4.687149585108766,True
001309.SZ,20250725,20250912,8,25.750286368843074,25.750286368843074,0.07716528476707775,0.1255563842938386,0.6666466545065813,1.0,23.97979083767887,0.0,0.0,0.0,False
000663.SZ,20090430,20090807,15,22.388059701492523,33.7313432835821,0.07682461835844737,1.623775965370707,-0.8363412398304121,0.6637168141592914,4.425342247691749,-9.39024390243902,-18.414634146341452,-13.658536585365846,False
000663.SZ,20090828,20091211,16,39.97113997113997,56.7099567099567,0.07253494832508191,-0.10965614394569907,0.2167450307236864,0.7659033078880406,26.442025679462837,2.371134020618561,-13.917525773195875,2.371134020618561,False
000663.SZ,20100205,20110916,84,-16.42778390297685,48.511576626240355,0.07415239320270281,-0.011405759908754429,0.28247735098664445,0.07045454545454556,-8.343409915356744,6.068601583113444,-14.775725593667547,-10.422163588390502,False
000663.SZ,20120525,20120608,3,-5.816554809843396,10.514541387024604,0.07414285295222589,2.3481059952865424,-0.19065557954701734,0.0,35.642368103101,19.358669833729223,-21.496437054631826,3.681710213776728,True
000663.SZ,20120706,20121012,14,26.08695652173912,46.73913043478261,0.07398787840630741,1.5814814814814802,-0.08461793164342843,0.776162790697674,12.55988841045542,0.7543103448275894,-21.228448275862068,-10.775862068965518,False
000663.SZ,20121116,20131018,48,39.46731234866828,60.77481840193705,0.07404943939582836,0.05412413146687955,0.3886603995299658,1.0,37.27359389895127,17.187500000000007,-8.42013888888888,-3.0381944444444415,True
000663.SZ,20140214,20140221,2,0.0,0.0,0.07591029789128034,0.4548380175927829,0.3485249924427073,0.5,3.754730620402243,-9.999999999999991,-22.95081967213114,-18.11475409836065,False
000663.SZ,20140606,20140926,17,42.381432896064574,47.52774974772956,0.06908828144667316,-0.3247072963193942,0.4271962048937857,1.0,28.208622961246625,4.961020552799441,-11.552090715804388,0.779588944011348,False
000663.SZ,20141031,20141128,5,12.671755725190842,13.053435114503822,0.07974393010484893,1.6951340188443822,0.9377153957014834,0.9707602339181283,17.082457462420177,42.27642276422765,-9.146341463414632,42.27642276422765,True
000663.SZ,20141226,20150424,3,41.7598806860552,41.7598806860552,0.07471888495867991,1.556701287703305,1.0504463557997565,1.0,35.70816676185037,47.29089952656496,-33.035244608101,-33.035244608101,True
000663.SZ,20150930,20160129,16,-17.658730158730158,43.05555555555556,0.060935840872142856,-0.5185027742974756,0.6204721312245355,0.04301075268817195,-19.000683126768806,11.807228915662657,-9.799196787148585,11.646586345381534,True
000663.SZ,20160415,20160422,2,-3.021582733812949,3.021582733812949,0.07652521460179562,-0.5520926090828118,0.05347078890802226,0.0,-2.8993336934989964,-4.005934718100897,-12.908011869436203,-4.005934718100897,False
000663.SZ,20160722,20180126,78,69.0753690753691,76.22377622377624,0.07824751722606456,0.4498380888372939,0.011787367885037685,1.0,27.94355431427318,-15.48713235294118,-56.11213235294118,-56.11213235294118,False
000663.SZ,20190430,20191025,26,-19.242424242424235,40.0,0.07440919347418927,-0.2974234926763457,-0.7281000954012107,0.03787878787878775,-12.665902015402269,-4.12757973733583,-17.6360225140713,-7.504690431519706,False
000663.SZ,20200904,20210507,36,39.56834532374101,48.44124700239809,0.07484862714808604,0.4342249137858516,-0.26432244946776784,1.0,27.004909983633357,112.7147766323024,7.903780068728522,103.26460481099656,True
000663.SZ,20220211,20220408,9,-9.987029831387803,15.823605706874186,0.07621900182291569,-1.318745956120231,0.6495847371850858,0.0,-16.626621816434366,5.619596541786739,-21.037463976945244,0.4322766570605095,False
000663.SZ,20220729,20230721,50,15.30612244897959,53.979591836734684,0.07841803288231235,0.79130129779025,-0.019771129699353962,0.8336483931947072,13.596381000251348,-2.389380530973463,-23.008849557522133,-23.008849557522133,False
000663.SZ,20230804,20240126,25,-24.45081184336199,24.73734479465138,0.058919511713965526,-0.5408773925515609,0.15071734950451118,0.0,-9.522447812410597,-15.676359039190901,-33.24905183312263,-22.250316055625788,False
000663.SZ,20241129,20250725,35,14.09836065573771,34.754098360655746,0.07907726551611106,0.6607427660059255,-0.3392426388942082,0.9669811320754715,12.69430051813476,2.5862068965517198,-6.609195402298849,-5.890804597701151,False
000663.SZ,20250808,20250930,9,-8.26330532212885,8.963585434173666,0.0524936463856709,0.6970362723559002,0.6271783963008463,0.07812499999999976,-2.114623029216179,0.0,0.0,0.0,False
001914.SZ,20211231,20231229,101,-40.67439936537882,40.67439936537882,0.0742947494054015,-0.02499194625288886,-0.15829016500396717,0.0,-14.604976616329157,-3.1772575250836237,-15.969899665551843,-7.023411371237468,False
001914.SZ,20241011,20250930,52,17.933846644331968,36.69027548898041,0.046877189663132084,0.48124385982217094,-0.0731293370139555,0.7628789167904232,1.8620701188218114,0.0,0.0,0.0,False
301277.SZ,20240510,20250523,55,43.4334895213027,66.43078858895764,0.07035516464741347,0.45397483370689196,-0.09008016316319634,1.0,37.26614490281802,11.314584695879663,-8.502289077828639,3.335513407455864,True
300435.SZ,20160527,20170414,46,-14.96881496881497,29.106029106029112,0.0645020434866748,-0.39522031962956405,0.0556378401670198,0.0,-10.3119346527055,-10.880195599021999,-21.81060277258508,-21.81060277258508,False
300435.SZ,20170929,20180214,20,-33.212778782399035,39.18022905364679,0.07412385567781071,0.5703023972459907,-0.4397147518079128,0.06000000000000019,-28.690951216372813,10.920577617328506,-4.241877256317703,4.693140794223827,True
300435.SZ,20180525,20180622,5,-22.473681757632622,22.473681757632622,0.07987185379755338,-1.219594697559141,-0.46544733619519435,0.0,-10.933222313094895,5.1356589147286655,-3.222056949285456,-3.222056949285456,False
300435.SZ,20190118,20190412,12,91.87242798353907,94.75308641975309,0.057047978051972086,0.9706801127296166,-0.5335576620704459,1.0,70.15647096391565,7.6675603217158175,-23.115285219079215,-16.550599007683665,False
300435.SZ,20190906,20200123,21,-27.379415165608474,28.632784538296352,0.06073620302217389,-0.971160507661988,0.22661903066495398,0.04377392534112415,-9.849415378207684,20.72936660268714,-11.900191938579658,-2.207293666026871,True
300435.SZ,20200214,20200320,6,-12.300884955752208,23.628318584070783,0.07708250769815438,-0.5518226270101405,0.1136004145145086,0.0,-8.788796060522456,4.7426841574167495,-5.247225025227046,-5.247225025227046,False
300435.SZ,20200710,20200918,11,40.07123775601069,44.79073909171862,0.0690171279260221,1.2265444734847972,-0.2563271445884404,1.0,39.11735676342354,13.03242212333121,-17.355371900826444,-12.078830260648434,True
300435.SZ,20201231,20210827,35,114.82459936519622,133.05031246249004,0.07679561077427956,-0.09957654084228618,0.38074612506358363,1.0,100.98675881355842,-13.250366032210836,-39.56808199121522,-38.579795021961935,False
300435.SZ,20211119,20211126,2,10.288735258235068,10.288735258235068,0.07937554227292072,2.0602918057202664,0.8245173793787266,1.0,43.678313157267226,-3.9454277286135735,-34.40265486725664,-34.40265486725664,False
300435.SZ,20220602,20220923,17,-5.129913391072608,23.850766155896068,0.06313144368404,-0.30219294355366666,0.380412308781302,0.0,-9.180541444048384,6.390449438202249,-5.898876404494384,4.634831460674157,False
300435.SZ,20221125,20221216,4,-5.323450134770886,7.412398921832892,0.07173440912449683,-0.3092045306600625,-0.2872633743453622,0.0,-7.39520168731885,14.875444839857652,-6.263345195729542,14.875444839857652,True
300435.SZ,20230203,20240719,75,-24.1604638788725,35.778721140283274,0.07359170897143422,-0.130697155501506,-0.23457176000123972,0.0,-14.891489916590942,0.37002775208138977,-11.74838112858466,-1.1100832562442362,False
300435.SZ,20241018,20250801,42,44.50324697888276,44.50324697888276,0.07922903142910837,0.7921915403523119,-0.021289554866339096,1.0,11.575692655890183,0.0,0.0,0.0,False
600858.SH,20090619,20091127,24,20.569927042031154,28.04754230863276,0.07392724008620605,1.0030971747599287,-0.6008358043320812,0.9753954305799647,16.643040651564956,6.459525756336862,-0.7767784137367174,1.7170891251022014,False
600858.SH,20100409,20110422,55,-15.952829668627027,37.158109385532306,0.07779487406829257,-0.13845896244944222,0.42947973498321973,0.06652587117212258,-7.390994184915424,3.734827264239017,-11.297852474323058,-6.296990191218923,False
600858.SH,20110506,20110520,3,-0.9900990099009845,0.9900990099009845,0.06821127406668381,-0.5293700717639748,-0.14480732916886965,0.0,-0.9700434381401101,-0.5671574129090421,-13.636363636363628,-0.5671574129090421,False
600858.SH,20110715,20110923,11,-14.044687642498852,23.666210670314623,0.0715259316078843,-0.06553485800171233,-0.2670556662374986,0.0,-10.807077197091171,2.5994694960212024,-13.79310344827587,-4.615384615384619,False
600858.SH,20111216,20121123,48,-16.451721878330762,36.312841064349335,0.05831710171168383,0.008104074295182099,-0.23644088042408498,0.0,-20.788481627833082,16.62844036697247,-14.220183486238533,16.62844036697247,True
600858.SH,20130104,20130419,14,-8.790072388831446,19.33815925542914,0.0757690580558878,-0.6238085754118419,-0.1348597353239128,0.1711229946524063,-3.7643207855974268,3.6281179138322144,-10.997732426303857,-10.997732426303857,False
600858.SH,20130524,20130621,5,-8.810572687224685,9.47136563876654,0.0713241716769748,-0.3879591393175366,-0.3665674935830943,0.0,-8.23959660885474,-5.193236714975842,-18.81226691413472,-14.176364146420598,False
600858.SH,20131011,20150430,67,42.000970805380916,65.05979433479267,0.0741554088304233,0.21461901008822362,-0.2255175531284869,1.0,35.267349260523225,43.8183347350715,-9.503784693019341,-6.476030277544158,True
600858.SH,20151113,20160520,27,-17.047817047817034,35.34303534303535,0.07183573421435682,-0.6100384968576138,0.24484383013404645,0.05882352941176494,-8.617234468937925,8.521303258145355,-0.877192982456148,3.884711779448598,False
600858.SH,20160715,20180727,105,-25.09385395482729,56.20011717682192,0.07305983925249535,-0.16872101850861126,-0.2055811017958307,0.04774996305272903,-7.432773412154932,-4.672897196261689,-26.73430905737233,-26.73430905737233,False
600858.SH,20190308,20200710,70,32.896898661832594,60.29897844167982,0.0660759047793732,-0.04850504088179929,-0.2889832581631738,1.0,58.04977145759247,-1.6550340856475838,-17.76438121032355,-7.111425853682992,False
600858.SH,20210122,20210730,28,-14.238410596026496,29.635761589403977,0.06925965638692061,-0.4139175444426422,0.4529384606363902,0.0,-17.738605685247013,10.231660231660248,0.386100386100404,5.984555984555994,True
600858.SH,20211008,20211015,2,-2.550091074681242,2.550091074681242,0.07765236603733855,-0.5754194851972255,-0.18230794561994318,0.0,-4.905794525417783,-2.990654205607464,-10.654205607476618,-2.990654205607464,False
600858.SH,20211231,20240208,107,-21.772639691714847,47.01348747591522,0.07197983513302149,0.041582767669981605,-0.047925800019419096,0.0,-25.292115189989932,24.87684729064041,4.679802955665032,10.098522167487678,True
600858.SH,20240412,20240531,8,-11.439842209072976,11.834319526627235,0.07024758035704214,-0.7407407407407363,-0.2177936264331548,0.033333333333334825,-4.447754841455739,-7.349665924276179,-14.437905545043813,-8.452992202339624,False
600858.SH,20240930,20250930,53,15.526335457862636,37.00114520145105,0.045913002717642946,0.7538984523527339,0.12130386096409115,0.6770099910499466,-2.8903771589708604,0.0,0.0,0.0,False
603018.SH,20160325,20160506,7,3.659494267315827,9.627768179676462,0.029087415635706222,-0.877608678752201,-0.07237123560549041,0.9347471451875995,4.840118818801355,-52.36363636363636,-60.04545454545453,-52.48484848484848,False
603018.SH,20170224,20180518,64,-29.809696012775884,35.931579040121306,0.07717197383869714,-0.313278354502489,-0.38540556458367886,0.014824730588446735,-8.719074037823818,-1.926444833625217,-11.150029188558078,-1.926444833625217,False
