stock_id,period_start,period_end,duration_weeks,price_change_pct,price_range_pct,convergence_ratio,ma20_slope,ma60_slope,position_in_range,close_to_ma20,volume_ratio,amount_ratio,volume_trend,amount_trend,avg_volume,avg_amount,max_return,min_return,final_return,is_profitable
603019.SH,20201106,20210226,17,-15.590072721931472,21.805140348308875,0.07679256005264964,-1.097578381190503,0.3895248855601863,0.2850276369287126,-9.221842756694903,0.3821041713894746,0.21050329310605403,-0.470124969924761,-0.5328237660216156,105269493.0,3564856470.5882354,-2.7246188777165092,-16.055789815115144,-15.471942912747325,False
603019.SH,20210730,20230324,84,22.886637486273194,54.81677348121858,0.07198990902556948,-0.07684728870625863,-0.24398373197720333,1.0,48.93576909300024,0.5060149290320868,0.24225664719076964,1.850075517888576,2.2924004947236707,139406839.85714287,4102596988.095238,35.54430379746834,-2.9620253164557053,28.55696202531645,True
603019.SH,20231103,20240322,20,45.16908212560388,62.53354804079443,0.07798406318652269,-0.270544488129268,0.7666294305891673,1.0,34.023811588636896,1.090493870702857,0.7834998242271021,1.8514492187717577,3.105778040867308,300430472.85,13268507000.0,-11.721205398410056,-24.440746903309307,-24.440746903309307,False
603019.SH,20240412,20241101,30,35.193443095656775,58.43845604780004,0.07774441994780605,0.15655856066339804,0.02433292423528522,1.0,40.17263340053372,0.8536498394662378,0.6463974952772438,1.9816374338723302,2.9262417550380815,235180070.06666666,10946690000.0,40.281224152191896,2.001654259718774,2.001654259718774,True
603019.SH,20250430,20250905,17,31.04170490637087,42.28177281064369,0.07573663983594367,0.11787294539268582,0.7540653547430592,0.7721804511278195,18.72146351471129,0.7312675482400582,0.909138586420071,6.993003703803862,10.078259038997947,201463814.88235295,15396189411.764706,0.0,0.0,0.0,False
301042.SZ,20220930,20240202,68,-17.49696850425054,74.6242482085001,0.062329368086422275,0.2471451893997758,-0.11406933591244776,0.0,-31.8302106488832,0.6119984019782164,0.6205133803194417,1.9485795651225966,1.6024558537934228,5956025.30882353,228705266.17647058,37.422360248447205,-10.015527950310561,37.422360248447205,True
301042.SZ,20240315,20250926,81,59.26010944421461,79.84192072084537,0.0679090810740146,0.2505212249327529,0.1410604728481354,0.96580526520268,29.45861639562558,0.9346203010035046,0.9295831867060184,-0.23778251585006766,0.21212448652881008,9095811.604938272,342620444.4444444,0.0,0.0,0.0,False
605599.SH,20221202,20230714,32,49.63704594777931,54.149866460599824,0.07738432779467946,0.6386226747989527,-0.14743410162930276,1.0,23.228760313936846,0.860250045696733,0.709710238841872,1.1284532330333372,2.0080241587575496,22202673.75,248294953.125,6.864161849710982,-5.635838150289001,-1.734104046242764,False
605599.SH,20231201,20240906,40,-19.863561599661754,36.62826748201471,0.0733094214532443,-0.08662723676075205,0.5237704017612106,0.0,-18.346973127387205,0.6453652334581695,0.638311142618351,1.6879252449818793,1.0378111542905157,16656591.65,223315695.0,17.490118577075112,-3.853754940711455,8.596837944664038,True
605599.SH,20240930,20250613,37,58.03195962994111,71.48864592094198,0.07937206547287923,0.28747534247354833,-0.0899918066495599,1.0,44.377425179607336,1.360705165975007,1.29250885665286,6.849591350086918,10.907421363690453,35119199.37837838,452189370.2702703,-5.508982402341099,-14.97498774307258,-13.735391805595834,False
001209.SZ,20220916,20221021,5,-9.912339851652069,26.02832097100472,0.0702857568652935,-0.0948928642484364,-0.7993151129199849,0.0,-10.388961647865225,0.9263009283035544,0.8402482105801113,1.37062571379193,1.1060504119740626,16742858.6,262226700.0,25.748502994011986,-5.688622754491017,1.497005988023966,True
001209.SZ,20221125,20240726,85,-5.543284147036844,67.93551781231703,0.07970562637541401,0.03509406900006719,0.007990709557290091,0.14584632558824437,-12.164463699878768,0.8993146515340376,0.8399682166772486,-0.3958950295441922,-0.45092645075542875,16255082.54117647,262139318.82352942,10.866141732283477,-8.346456692913373,10.866141732283477,True
001209.SZ,20240830,20240906,2,-3.364352183249824,3.364352183249824,0.07555612716256987,-0.10238174832480497,-0.2254999027903427,0.0,-2.83653407353936,0.6022714770252459,0.46848200289240255,-0.2536398955460108,-0.22998510913911455,10886037.0,146205000.0,5.259259259259263,-13.777777777777779,2.296296296296294,False
001209.SZ,20240930,20241213,11,48.36647727272727,56.249999999999986,0.06072983457468568,0.6441820532138279,-0.11696038276817701,0.9835858585858589,45.53941547357795,1.3623411911386536,1.4782648245860301,13.909111807161079,20.04099448776671,24624271.90909091,461340472.72727275,-3.973192915270481,-25.753949258018196,-18.334131163236002,False
001209.SZ,20250110,20250930,39,22.996006032824432,34.74605576565037,0.05385193505040052,0.5419639455767525,0.24985388503233347,0.7323432173630029,3.391485244023636,1.0016527131464716,1.0361128942295061,1.2770093625185186,1.9241095754693616,18104839.615384616,323352625.64102566,0.0,0.0,0.0,False
600549.SH,20090403,20090410,2,8.008658008658008,8.008658008658008,0.07795982200257716,1.4616983092471982,-0.4891448239343357,1.0,37.38356352957366,0.47621341798429034,0.30783497982987185,-0.28924444641605435,-0.27467135336037934,54684051.5,778479500.0,62.132640391671224,-13.894455577822312,54.366329845460946,True
600549.SH,20090430,20090522,4,22.575640031031806,22.575640031031806,0.0737552928840743,2.174843736621285,-0.7709790209790149,1.0,24.458448207955847,0.8061647984331747,0.5495652537915937,2.0193257440257937,2.745123005958101,92572690.5,1389787750.0,70.48183844680419,11.772151898734183,68.99363617132289,True
600549.SH,20100305,20100827,26,78.85588890359307,81.03638557227872,0.07261330242411243,0.53411883112824,0.9802659296726437,1.0,37.719266203032866,0.44276136704235675,0.41906829431597703,1.6302503561475292,3.3056612357920003,50842719.84615385,1059775846.1538461,116.73151750972761,8.489564909798371,96.92253272019809,True
600549.SH,20110610,20110826,12,11.272217025257248,20.67352666043032,0.07875513024345897,0.5338170844389639,1.3481033665526645,0.8812217194570134,15.574992260076362,0.37113596252696135,0.7499126120407302,-0.5314567108285834,-0.4918057524531119,42617904.75,1896443333.3333333,-6.0949978982765805,-25.472887767969738,-19.693148381672966,False
600549.SH,20110909,20111216,14,-27.29805013927577,27.29805013927577,0.07121126800593043,-0.1567883471410844,0.5337498481625407,0.0,-22.821024617431814,0.16162852032651878,0.2820561506478348,0.3586904197249872,0.010685562455645056,18559960.714285713,713287785.7142857,24.29757343550448,-10.37675606641123,24.29757343550448,True
600549.SH,20120203,20121123,42,-3.968293412825815,46.49369254199852,0.06625906198237222,0.23857698296266566,0.046711165943486906,0.0,-17.210832700582124,0.4164809594797152,0.7989703834401872,-0.09017841915804119,-0.12221612826559901,47824915.0,2020504833.3333333,23.35677162947111,-10.608376643228379,20.116172424335048,True
600549.SH,20121207,20130412,18,-2.7308990487879736,34.05952746241179,0.079537039743083,-0.311077898392388,0.07645965377479327,0.06576576576576602,-11.950558988959083,0.4238832478754033,0.7162207427203975,-0.35640642068768924,-0.33675381006227745,48674927.0,1811240444.4444444,6.3406940063091595,-11.409130912340421,-11.409130912340421,False
600549.SH,20140430,20150410,50,59.95528099380169,59.95528099380169,0.07106600989811332,0.8382984522220921,0.055903463888291136,1.0,16.247762474666004,0.4578987621657489,0.659678297766688,4.552942291114362,8.205570424651848,52580961.7,1668251060.0,23.015568334007835,-2.443369814202088,1.4071226704916036,True
600549.SH,20160415,20160608,9,36.5923996262337,38.76980428704566,0.07255936167709837,1.632194473852279,-0.049120855302784205,0.9438376153593454,44.72822712634163,1.25072411325715,1.3832420398771554,-0.25089080660985885,0.07797461851515905,143621870.44444445,3498061111.111111,4.490915323962982,-7.781967775111426,0.0,False
600549.SH,20161104,20170526,30,-26.05839416058393,32.883211678832126,0.07745352366391366,-0.7024240231548472,0.3966532796418651,0.05438401775804669,-7.130251426737881,0.4540360596439188,0.4912000038657341,-0.479494439377627,-0.6065763355039623,52137403.8,1242188700.0,49.35234416256211,-6.021717670286286,49.35234416256211,True
600549.SH,20170707,20170825,8,24.569640062597824,24.569640062597824,0.07384836882132473,1.0595061758983342,0.1275092716164367,1.0,31.63204473096824,2.3091436623457033,3.0749476082504112,0.1388946429593652,0.5729354597557936,265161220.125,7776191250.0,11.27512562814069,-17.24246231155779,-13.63065326633166,True
600549.SH,20171103,20180622,34,-24.863899463740786,29.22822583945236,0.07996077917842807,-0.5707524662370981,-0.06534496223231079,0.0,-14.924125442938838,0.8037006964502417,0.9028889895833686,-0.34736042694767244,-0.6239286837631339,92289735.26470588,2283303117.647059,0.7299270072992682,-12.910049290763364,-11.703478248214006,False
600549.SH,20190308,20210108,96,19.74719910543748,47.003958748699695,0.06889949818632576,0.15154511175364196,-0.14404856417658862,0.9049955410206099,16.703962695654397,0.801069808856806,0.5273583022494527,0.45796974188923956,0.6284488533614714,91987627.875,1333628906.25,34.17569193742477,-8.002406738868846,13.658243080625745,True
600549.SH,20210122,20210129,2,1.7826336975273016,1.7826336975273016,0.07554328612598059,0.7458486947701225,0.3882670867389531,1.0,20.439495716156898,2.9613903477072996,2.374290713811087,0.0629809943034928,0.139765364960122,340059343.5,6004310000.0,25.988700564971758,-7.570621468926545,7.231638418079106,True
600549.SH,20211203,20220408,18,-29.631083202511775,29.631083202511775,0.07560233377425449,-1.003369952211413,0.46735139065202674,0.0,-16.676348258475247,0.7467733372532822,0.7551400789447283,-0.8447213018574106,-0.8935352713966254,85752711.05555555,1909663000.0,28.764098727709204,-13.050752928053544,28.764098727709204,True
600549.SH,20220602,20250829,166,59.139860367191446,86.6449516897606,0.0757087275405045,0.1260313956579242,-0.026819917643541066,1.0,43.01656344563914,0.823041305619599,0.7964125344029299,4.495022472081566,7.019770374232541,94510636.28915663,2014036325.301205,0.0,0.0,0.0,False
002176.SZ,20090327,20090731,19,23.997837233444788,27.62294775510703,0.07108914186673738,1.6433793379710633,-0.4535688622271769,1.0,17.23531112700075,0.05742552487906848,0.07199014636706282,1.602329360791632,2.0240387318444477,16644320.736842105,201768673.68421054,-1.879971077368033,-26.102675343456237,-21.908893709327543,False
002176.SZ,20090911,20100416,31,46.44424934152763,59.61369622475855,0.07333445730559551,0.5085486364530217,0.7342239034349889,0.9513991163475697,20.895846923244225,0.04983212475515477,0.07096996359721598,1.2562136043911563,2.296553196030306,14443435.548387097,198909380.6451613,8.872901678657085,-13.732532511065298,-8.139433843706598,False
002176.SZ,20100611,20100723,7,40.18043025676615,42.74809160305345,0.0713069663970994,1.2266641888267629,0.6426328067617999,0.9756493506493504,26.361804842829322,0.08387480780130176,0.1492823531858482,3.1112521003160163,4.688734000972942,24310430.0,418397571.4285714,55.94059405940593,-0.5940594059406066,48.26732673267326,True
002176.SZ,20110916,20111230,15,-19.172749391727493,30.024330900243314,0.05625496460000743,-0.7031355277062654,0.3559516995757046,0.0,-20.983778126635215,0.04351616966503005,0.09468761557422545,-0.1422201195503759,-0.3099647370663132,12612807.4,265383466.66666666,22.937989163154743,-17.09813365442505,22.937989163154743,True
002176.SZ,20120309,20121123,37,-20.224869987164837,51.72121600576398,0.07958652475434426,0.07313344014408485,-0.2094508134569397,0.011834319526627295,-18.592546325213387,0.11776583044464521,0.14908282985943913,-0.6660224445188446,-0.8624338345132169,34133466.91891892,417838362.1621622,3.836317135549859,-12.65984654731457,3.7084398976982,False
002176.SZ,20130201,20140815,80,78.51345434178594,89.90883467426825,0.07921117983415689,0.6433470111360561,0.32511337054236267,0.8773705978325691,18.21285909188731,0.16401564848043695,0.19178043675588924,0.33357276180345674,1.4810767873549964,47538600.0375,537508066.25,15.752949340735597,-1.8736988202637095,1.5267175572519118,True
002176.SZ,20141024,20150424,17,41.28503075871496,51.60628844839369,0.0699551612142041,0.3948649005311571,0.5463335366008024,0.9152317880794706,35.79476398515267,0.16875130728391083,0.2856434547998654,3.199733537484227,5.262687409631285,48911192.176470585,800580411.7647059,103.13581270313395,-0.4483902825349418,-0.4483902825349418,True
002176.SZ,20161118,20170428,24,-22.185970636215345,28.62969004893965,0.07640854606641087,-0.6401508070044243,-0.6267079596581809,0.0,-15.70948930906514,0.3396742117961625,0.4176521505885487,-0.08247751078717257,-0.3136660881151493,98451804.125,1170564650.0,135.52680764862322,-12.683438155136262,135.52680764862322,True
002176.SZ,20170630,20170707,2,16.97247706422017,16.97247706422017,0.04444448144266062,2.7440565498951233,0.6786618326318126,1.0,101.04175171898284,0.6679089379674626,0.6513035275874569,1.872498357586562,2.1600351412543968,193587966.5,1825425500.0,59.117647058823565,0.588235294117666,59.117647058823565,True
002176.SZ,20180309,20180316,2,-0.08136696501220284,0.08136696501220284,0.07656024419759545,-0.3954209813431199,0.6476280704055428,0.0,8.165242667136456,1.0390401742514481,1.3164789057922481,0.08832544453482347,0.1530215988959851,301157333.0,3689730000.0,-5.293159609120508,-14.90228013029316,-14.058735606327696,False
002176.SZ,20180330,20180810,20,-18.046923369305624,21.854215410380252,0.06547193041350063,-0.38459083181720266,0.9333979587536654,0.04058430111165054,-9.991305452342718,0.45809861674222296,0.49773735305851813,-0.6679195898055457,-0.7272664441390143,132776153.5,1395021550.0,-3.679653679653678,-37.121212121212125,-35.064935064935064,False
002176.SZ,20201127,20201218,4,36.82170542635658,36.82170542635658,0.06650829521614242,2.672266861456059,-0.35438573139890456,1.0,55.301363836340045,0.8944134749963315,0.2769919992115106,0.3841759716591998,0.8819963046644604,259238462.0,776332750.0,88.10198300283287,5.665722379603405,60.90651558073654,True
002176.SZ,20220429,20220708,11,43.476120137863134,46.03643525356968,0.07776163446423562,1.0436089888144657,1.4923801450170493,1.0,29.03511490944519,1.68975613508772,4.084030019334882,0.11366726433258158,0.7325198968414631,489762055.09090906,11446418181.818182,-7.824296499656833,-27.487989018531234,-27.487989018531234,False
002176.SZ,20220805,20230310,30,-32.1328531412565,32.1328531412565,0.07162194358806845,-0.5715524718126623,-0.00018469851924384273,0.0,-11.232073694127502,0.7766355614760245,1.7089706791415298,-0.7691957724939041,-0.8305678621714603,225101492.9,4789777000.0,-5.660377358490571,-27.47641509433962,-24.587264150943405,False
002176.SZ,20240112,20240126,3,-18.543543543543546,18.543543543543546,0.0744312987710367,0.6915567478947792,-0.810040203762691,0.0,-4.94546410267647,1.6049979210935665,2.0457914192923474,-0.30564246616260365,-0.4160939562608021,465195577.0,5733793333.333333,4.055299539170503,-18.341013824884794,-2.3963133640552976,False
002176.SZ,20240403,20240412,2,-6.200177147918506,6.200177147918506,0.07726697084978666,-0.29051436807495096,-0.5896370110616079,0.0,-4.045666651565341,1.8002232991632037,2.086525567430906,0.6693707245255148,0.7487538161076759,521780063.0,5847960000.0,-5.3824362606232325,-19.830028328611895,-19.830028328611895,False
002176.SZ,20240430,20240614,7,-8.641975308641973,12.139917695473248,0.07420824054753837,-1.2961123253195548,-0.8222023072874414,0.033898305084746554,-9.447815224596019,0.6667465743012262,0.6725002615336194,-0.6230357315028993,-0.6629976227484685,193251064.85714287,1884834142.857143,-4.391891891891897,-27.25225225225226,-27.25225225225226,False
002176.SZ,20241206,20241227,4,-10.586881472957423,10.586881472957423,0.07162708509794809,0.37573013060314125,-0.5644708195800315,0.0,0.4784688995214147,0.6527549482909842,0.5651081672171581,-0.5541439064063516,-0.6029363827094134,189195706.0,1583843500.0,4.761904761904775,-11.196911196911188,4.375804375804374,False
002176.SZ,20250221,20250930,33,25.563909774436077,39.84962406015037,0.0763979012469114,0.1238084166472907,-0.3266713774342596,1.0,23.103384728791557,1.0028869467459864,0.8983471621014397,-0.39545045051122607,-0.21408098904752065,290678614.42424244,2517821181.818182,0.0,0.0,0.0,False
601968.SH,20160914,20170512,33,-29.866412213740468,40.744274809160295,0.07829417023558047,-0.11889258200996537,-0.4919704444017332,0.0,-18.215199732947525,1.775222804127658,3.5852265698793335,-0.5988087835151664,-0.6963845448996977,74249634.24242425,764937293.939394,4.761904761904765,-10.884353741496593,-10.884353741496593,False
