stock_id,period_start,period_end,duration_weeks,price_change_pct,price_range_pct,convergence_ratio,ma20_slope,ma60_slope,position_in_range,close_to_ma20,max_return,min_return,final_return,is_profitable
600658.SH,20151106,20160129,12,-18.86178861788618,44.22764227642276,0.07330858206936208,0.04137250436498918,0.07180016711023218,0.1985294117647058,-9.535895576504718,27.85571142284569,-1.102204408817636,27.85571142284569,True
600658.SH,20160401,20160520,8,-10.317460317460316,23.89770723104056,0.06393937281905278,-0.6100778261443076,-0.2177361026110638,0.044280442804428034,-5.976979614477886,10.75902568784639,-8.449398956896587,10.75902568784639,True
600658.SH,20160701,20180323,89,-4.482381917235129,48.06965289119848,0.07869763177273632,0.018975952759833156,0.014791253033824588,0.0,-10.157177453820175,0.4228329809724954,-7.0404406334761,-7.0404406334761,False
600658.SH,20181228,20190809,32,-30.649295767541002,47.506906242172725,0.07940500386905504,0.13057128017268246,-0.47364697088170155,0.0,-22.739959185581885,12.37864077669902,0.7281553398058261,0.7281553398058261,True
600658.SH,20190906,20191108,10,-6.828193832599114,10.572687224669595,0.07813203057918548,-0.9005479613781668,-0.23474305776896748,0.16666666666666732,-5.3691275167783985,24.665110371131277,-2.8368794326241167,21.110021672334774,True
600658.SH,20191213,20200717,31,48.95037604565495,62.599714389884454,0.07790062414975844,0.7242201470551223,-0.14601520339948104,0.8146405693445788,23.12353987186432,0.15898251192369275,-12.241653418124008,-12.241653418124008,False
600658.SH,20200930,20210514,33,-23.38197020788169,39.73647870694052,0.07306030301046425,-0.5175419436000299,0.2705475008160407,0.02761078972230989,-14.36617606149247,2.6252983293555783,-3.386614447386411,-3.386614447386411,False
600658.SH,20210910,20240202,122,-25.853466644098976,58.0277217567921,0.0766341532078817,0.11695398420843382,0.02580089853154168,0.0,-19.466024729182536,12.771739130434787,-11.141304347826091,-8.423913043478262,True
600658.SH,20240927,20241108,7,19.02552204176335,39.4431554524362,0.07694481801441501,1.2996419776080823,-0.3126416209177321,0.664705882352941,36.236887531536595,3.7037037037037113,-21.05263157894737,-17.93372319688109,False
600658.SH,20241206,20241213,2,-4.3233082706767,4.3233082706767,0.07715387394114319,1.214451360917869,0.12298610257040689,0.0,21.30600571973329,-1.9646365422396788,-22.78978388998035,-8.447937131630642,False
600658.SH,20250103,20250822,34,82.89156626506022,88.43373493975902,0.07557603891340724,0.23133599882326183,0.1962545880815571,1.0,59.95785036880954,0.0,0.0,0.0,False
600895.SH,20090306,20090508,10,27.25806451612902,31.04838709677419,0.07350132532025455,2.018365905344952,-0.6090048505845145,1.0,23.662865875161607,30.23260572679007,-4.435994930291502,30.23260572679007,True
600895.SH,20091106,20100514,27,-29.77150537634408,32.19086021505377,0.07417126579205166,-0.7171094393222345,0.4858024462332795,0.05219206680584586,-12.037037037037042,-4.976076555023939,-21.716537582188025,-11.897933821309902,False
600895.SH,20110211,20111223,45,-24.162143225762193,46.70609358770636,0.06243785223824579,-0.09331717688157948,-0.20247351659384424,0.0,-20.277296360485337,16.269284712482452,-9.53716690042076,16.269284712482452,True
600895.SH,20120309,20120914,28,-15.853257757422767,24.68994462344482,0.07243988256606627,-0.08148944574024614,-0.3606445129281452,0.08919369819352385,-11.502537926901821,-6.1983471074380185,-15.702479338842984,-15.702479338842984,False
600895.SH,20130104,20130705,26,-20.63492063492064,27.561327561327552,0.07785193130262182,-0.24430383338535142,-0.3713157871898382,0.10471204188481668,-13.344887348353693,36.82182561671493,-11.04163988171186,36.82182561671493,True
600895.SH,20130830,20141128,66,53.77491807588968,75.28435203815384,0.07812985085174284,0.4566082145707288,0.024968972823919355,1.0,40.476831004495445,51.0948905109489,3.3759124087591283,51.0948905109489,True
600895.SH,20160401,20160617,12,-15.402731983042859,15.732454074422986,0.07393892993806733,-1.3726366253918258,0.24053499569950337,0.0,-8.507386653082062,9.906981767386593,-3.5498950607042423,8.204274903424075,False
600895.SH,20160805,20180202,77,-27.274518782752644,37.644072009448735,0.06518102061540056,-0.24328355909522698,-0.3107837732906217,0.0,-16.42093915469743,10.69802731411228,-15.174506828528084,3.1107738998482457,True
600895.SH,20180427,20180615,8,-5.674846625766857,8.512269938650299,0.076449457652255,-0.5566485254100156,-0.4287109622788044,0.0,-5.322711003348423,-6.504065040650412,-22.918900493881132,-22.298529471699098,False
600895.SH,20181116,20181123,2,-8.429118773946355,8.429118773946355,0.0702917305561655,1.0879770929346972,-0.05928068812034907,0.0,52.479140411394795,-2.570233114166173,-20.502092050209203,-15.122534369396298,False
600895.SH,20181221,20190308,11,38.48375451263538,38.48375451263538,0.07757002108135032,2.5609642647416666,-0.00658221427075752,1.0,29.68221771467204,40.250260688216876,-4.275286757038592,-4.275286757038592,True
600895.SH,20190823,20200221,26,-13.212211348768946,24.75266075714989,0.06988007816422664,-0.6811567250970373,0.4811862002908294,0.3384457315091237,-4.091693112382914,-3.6111111111110996,-15.347222222222227,-7.500000000000001,False
600895.SH,20200529,20200624,5,21.39654067905189,24.663677130044846,0.07234619616182077,1.2788632326820546,-0.1626709955845065,0.8675324675324672,31.81691708402883,28.375341020335394,6.898303352795096,17.285183030799477,True
600895.SH,20201120,20220408,72,-20.981352762480356,33.754229508921995,0.07448655984969767,-0.3887814394140563,-0.000721360521400018,0.17193784431041131,-1.7962410708094203,-7.556497175141253,-22.17514124293786,-13.064971751412429,False
600895.SH,20221118,20230331,19,34.066829665851664,57.94621026894864,0.06753815914379595,0.6692546117915082,-0.3184606502072302,0.7187060478199719,25.976412926941233,5.592705167173276,-14.224924012158047,-12.135727471741836,False
600895.SH,20230526,20230915,17,89.4491099190048,90.52102192365588,0.06952026138672089,0.6235019861043437,0.4664498640617412,1.0,67.68019448754191,1.868802440884838,-16.552250190694124,-12.585812356979387,False
600895.SH,20240223,20241025,36,44.07838093923395,60.115894873236385,0.07378720571138897,-0.07243399208170478,0.559993150424513,0.8909362014673587,33.01449697089941,24.61130072051571,-7.4326886613576075,-7.4326886613576075,True
600895.SH,20250307,20250815,24,29.483917290731394,39.75098364625219,0.07460987174709693,-0.06084058093367095,0.5923098560916763,0.990558329181689,28.63450939921352,0.0,0.0,0.0,False
600961.SH,20090508,20090527,4,-7.608695652173926,7.880434782608699,0.07777403545862459,2.7720992527844373,-1.2148387347780463,0.03448275862068837,29.44983818770236,60.588235294117645,13.529411764705898,39.7058823529412,True
600961.SH,20100319,20100521,10,-29.705056179775273,35.1123595505618,0.07275254497129888,-0.7054732689157135,0.7504317552564486,0.0,-27.983020971977407,9.690309690309686,-12.399354107403832,1.5440012941858756,False
600961.SH,20100921,20101105,6,47.92703150912105,47.92703150912105,0.07557270410329028,1.920414296469491,0.22799717475043427,1.0,55.88565183119142,19.170403587443957,-10.930493273542597,-10.930493273542597,True
600961.SH,20110201,20110401,9,61.65311653116531,61.65311653116531,0.07993350435482434,0.7148145841550597,0.17948470539075448,1.0,39.61380924517262,-5.364626990779552,-32.27158424140821,-27.116512992455988,False
600961.SH,20110624,20111014,16,-19.786096256684484,31.194295900178254,0.05629493784910681,-0.7950810616731535,0.5714733267288994,0.06476190476190473,-14.559665833359778,0.148148148148145,-33.851851851851855,-29.40740740740741,False
600961.SH,20121116,20130315,17,-19.89189189189189,33.2972972972973,0.07326927564058092,0.2290426019239564,-0.45005030085606285,0.0,-18.32010582010586,-7.0175438596491295,-21.592442645074232,-7.0175438596491295,False
600961.SH,20140221,20140704,20,38.54166666666668,40.625000000000014,0.06785147285952116,0.7263346792283516,-0.3112967861913621,1.0,25.039172673143227,21.80451127819549,-2.380952380952386,20.676691729323313,True
600961.SH,20151009,20160304,21,-8.117752007136486,35.68242640499554,0.07876333641582081,-0.1576030346843268,0.310747679393557,0.1775000000000002,-13.05448866753896,4.757281553398043,-6.699029126213604,-6.699029126213604,False
600961.SH,20160701,20170519,46,-13.976377952755906,39.76377952755906,0.06961148375272073,0.2286003750727514,-0.16984715621026844,0.05693069306930702,-21.58270153873762,10.18306636155607,-8.924485125858126,10.18306636155607,True
600961.SH,20170721,20171215,21,-14.389989572471315,25.860271115745554,0.07949988652400024,-0.07091626256623922,-0.10799730195156271,0.0,-14.403377990929506,5.7247259439707525,-10.596833130328879,-5.6029232643118245,False
600961.SH,20180112,20180202,4,-8.06451612903225,8.06451612903225,0.07888801084723733,-0.8477088948787076,-0.4287860279309239,0.0,-10.942469728251817,3.0075187969924837,-8.02005012531329,1.3784461152882133,False
600961.SH,20180404,20180615,11,-13.5036496350365,13.5036496350365,0.07339358665445449,-0.519239944988633,-0.6714480929548067,0.0,-6.876227897838937,-3.797468354430386,-11.251758087201134,-9.14205344585092,False
600961.SH,20181102,20190404,22,57.32758620689654,57.32758620689654,0.07776439400808959,1.277654332914691,-0.15410945643503685,1.0,29.76239853054442,-0.36529680365296024,-28.12785388127853,-14.155251141552503,False
600961.SH,20190517,20200228,41,-13.595933926302417,38.119440914866594,0.07444514410724826,-0.14390988263900897,0.33308378886637485,0.0,-18.3183183183184,4.999999999999998,-17.205882352941178,-10.882352941176473,False
600961.SH,20200710,20200731,4,3.2786885245901773,7.377049180327878,0.07844166781337039,1.0275355297157622,0.009512937595126919,1.0,36.81842860466909,1.47392290249432,-24.943310657596374,-20.06802721088436,False
600961.SH,20200814,20210827,55,77.80580075662044,107.56620428751576,0.0681580724497482,0.15307716338644192,-0.14655233888204736,1.0,94.3085509543166,-11.27659574468085,-41.70212765957446,-40.99290780141844,False
600961.SH,20211126,20211217,4,11.462882096069876,11.462882096069876,0.0761601568232235,0.957565162110619,0.48018025901294886,1.0,4.188989234144493,10.67580803134182,-10.577864838393731,9.696376101860904,True
600961.SH,20220114,20220211,4,6.316812439261422,10.301263362487859,0.07907892043525358,-0.49294686985173275,0.48076923076922917,0.8113207547169802,14.909931201092267,3.2906764168190237,-30.987202925045704,-30.987202925045704,False
600961.SH,20220401,20220923,25,-18.592436974789912,28.57142857142857,0.06499554735409438,-0.513193078048533,0.41336141566442763,0.13970588235294115,-10.29054288690833,-1.9354838709677464,-12.258064516129034,-1.9354838709677464,False
600961.SH,20230113,20240329,61,57.199471598414796,58.12417437252312,0.0721631081796203,0.3301983717539178,-0.026409671083543876,1.0,32.78286096853368,2.6050420168067268,-14.6218487394958,-14.117647058823527,False
600961.SH,20240517,20240802,12,-26.078971533516988,29.56841138659321,0.07216243320681741,0.002055380163113099,0.11883846690590036,0.11801242236024867,-20.599694234847387,9.192546583850913,-15.652173913043486,1.4906832298136548,False
600961.SH,20240930,20250725,43,39.476678043230955,51.87713310580205,0.07579997967972185,0.5425578236151375,0.039195681935106565,1.0,17.42732627747711,32.54486133768353,-8.401305057096241,32.381729200652536,True
600497.SH,20090605,20090619,3,-7.659971975712292,7.659971975712292,0.07050056938321905,1.6824516824516837,-3.721797204897611,0.0,8.68609125893342,56.66459420266996,3.0245705001461416,37.383606250832294,True
600497.SH,20100319,20100625,15,-19.86111045488175,27.74941027490164,0.07794480868744744,-1.053572133275039,0.5323754812850348,0.07587122211595003,-13.44809871761945,50.75461151481272,-16.15427613191727,50.75461151481272,True
600497.SH,20100930,20101105,6,37.97701149425289,37.97701149425289,0.07928701526257988,0.842281675303168,0.6040943847062777,1.0,49.608118667311125,-9.430189936687785,-19.72675774741754,-15.528157280906369,False
600497.SH,20101203,20110325,17,40.15715467328371,40.15715467328371,0.07621349006730906,1.5982424854017712,0.250181569175728,1.0,24.574978404308116,14.281498967246964,-22.071407494836233,-20.920625553260546,True
600497.SH,20110624,20111104,19,-15.48295454545453,46.44886363636363,0.0787020269128758,-0.6445125178189208,0.477154747045278,0.2721712538226304,-12.982011407400213,-5.602240896358548,-27.394957983193287,-16.30252100840337,False
600497.SH,20120601,20120713,7,-10.707262931472146,11.586994331162085,0.07806801061428342,-0.3254708255831395,-0.9099083248250502,0.07592403815405226,-9.121897821967643,0.7037297677691668,-9.148486980999296,-6.052076002814924,False
600497.SH,20120914,20130607,36,-18.431896068042565,36.306985802428805,0.0770198524783727,-0.20408387473189213,-0.3949329005945912,0.0,-15.777505171479234,-4.090909090909098,-18.51466892719055,-4.187577749553725,False
600497.SH,20130930,20131011,2,-0.47438330170777243,0.47438330170777243,0.07634152267082503,-0.3341559474775571,-0.1923099013877053,0.0,1.6731565295246866,1.5252621544327818,-11.058150619637757,-6.48236415633937,False
600497.SH,20131206,20131227,4,-11.54929577464788,11.54929577464788,0.0747277991086749,0.17974097601812541,-0.3994285704408098,0.0,-7.886373637119291,0.7430997876857679,-6.369426751592362,-3.290870488322727,False
600497.SH,20140404,20150403,40,62.07670807812972,69.5963489311039,0.07829245262126758,0.7588566131446324,-0.09372318961735615,1.0,18.50982692871803,38.61386138613862,-2.2630834512022564,38.61386138613862,True
600497.SH,20151106,20160108,10,-4.480457578646324,11.534795042898008,0.06481139331219449,-0.5145253038827519,0.15811765513956988,0.0,-0.2141114375342769,9.1816367265469,-19.261477045908183,5.888223552894205,False
600497.SH,20160318,20161118,31,47.92474524228469,65.5664271435644,0.06626965713179962,0.6441825368701638,-0.2428254057386079,1.0,35.08127996594967,17.032258064516128,-9.290322580645165,9.161290322580658,True
600497.SH,20170428,20170505,2,-10.310965630114557,10.310965630114557,0.07986785448213053,-0.8132550448808732,0.2166211708054569,0.0,-24.807903402854052,31.386861313868597,-0.7299270072992745,29.379562043795595,True
600497.SH,20170609,20180629,54,-5.2796066146244955,49.4679528473386,0.06873590244443316,-0.17014099951086128,0.12112024635711806,0.014053452948174472,-11.373232461656505,-5.504587155963303,-20.471321962512402,-20.471321962512402,False
600497.SH,20190315,20200313,52,-31.328447447911344,36.072280464989156,0.07683220590446264,-0.1529694155676945,-0.3080444594733758,0.0,-12.38468390207483,-1.1080332409972293,-4.986149584487525,-4.986149584487525,False
600497.SH,20200710,20210122,29,31.26308028177188,42.48026405265493,0.07909934867488504,0.7806280723329277,-0.1320487525536504,1.0,24.65652142145588,11.96911196911198,-15.25096525096524,-7.915057915057906,True
600497.SH,20210430,20250930,227,55.29858671161194,65.01081323771432,0.04386001356033418,0.1248089174897637,0.22091459757573578,1.0,14.362737195386666,0.0,0.0,0.0,False
002114.SZ,20090522,20090605,3,11.376292760540968,11.376292760540968,0.07158187566325326,2.2745876656739337,-2.3213408040892536,1.0,36.952800195647,21.071428571428566,-6.428571428571431,3.571428571428571,True
002114.SZ,20100625,20110610,51,-23.526287838555486,44.07859798194371,0.0715896794872051,-0.37275469454284177,0.10707247133301706,0.10722891566265068,-9.683893627696891,-0.9027777777777832,-18.125000000000007,-18.125000000000007,False
002114.SZ,20130315,20140711,57,25.52026286966046,68.78422782037241,0.06986911758757446,0.12604825847610218,-0.0391908476807397,0.7738853503184714,36.3230833283771,76.00349040139616,6.282722513088995,53.83944153577659,True
002114.SZ,20150217,20150320,5,13.755325623858806,13.755325623858806,0.07979463038423464,0.20669749542223925,0.9742410662094237,1.0,14.824599127603443,22.57891920813268,-43.55270197966827,-26.0032102728732,True
002114.SZ,20150814,20150828,3,-31.669637551990487,31.669637551990487,0.06466756149544198,-0.3492843298819517,0.40400132011699047,0.0,-27.727501256912984,64.3478260869565,-18.956521739130434,53.91304347826086,True
002114.SZ,20151016,20151106,4,-1.2276785714285847,10.602678571428562,0.07636050386824594,-0.5159161899413961,0.8050676081894997,0.36842105263157887,26.858985844830695,20.7909604519774,-20.564971751412422,-20.564971751412422,True
002114.SZ,20160122,20160401,10,79.18644067796609,83.32203389830508,0.06777208066909893,1.6229275511128551,0.23631431859279942,1.0,37.345077558656236,4.426787741203185,-19.258418463866818,-6.69693530079455,False
002114.SZ,20161125,20170414,21,-25.32391048292108,25.32391048292108,0.0771723685207186,-1.0635855842069037,0.32211164866016406,0.0,-12.551724137930922,1.1041009463722444,-7.465825446897993,-0.05257623554152476,False
002114.SZ,20170721,20180316,34,-21.98927352510971,28.766455387615796,0.07783846987562106,-0.34937102723475405,-0.5331354686233297,0.06779661016949158,-7.474338586092068,-3.0625000000000013,-13.124999999999998,-13.124999999999998,False
002114.SZ,20190430,20200508,53,-29.16188289322618,38.1171067738232,0.07722720708533845,-0.2236471487663755,-0.38831964257670415,0.009036144578313325,-11.78152702316235,19.611021069692057,-5.02431118314424,12.155591572123177,True
002114.SZ,20200624,20210903,63,38.61671469740632,55.04322766570604,0.0702750662820048,0.19039481494246366,-0.12428014164473036,0.9790575916230366,29.518680578930134,1.4553014553014614,-23.596673596673597,-20.062370062370054,False
002114.SZ,20211105,20220520,28,-10.476190476190471,38.0952380952381,0.07375835531202649,-0.22393516543781647,0.26381759182913334,0.2357142857142857,-14.445455727473352,16.41337386018237,-1.063829787234047,16.41337386018237,True
002114.SZ,20220602,20240208,86,-37.40902474526929,56.04075691411937,0.07292234454702126,-0.11402025073662207,-0.11759913705315661,0.0,-36.78329902969688,44.651162790697676,15.581395348837207,17.2093023255814,True
002114.SZ,20240930,20241220,12,18.81533101045296,43.03135888501742,0.07549684146550308,1.6711397387725975,-0.19848077619565244,0.6032388663967613,21.970848609497164,-5.865102639296193,-19.648093841642225,-5.865102639296193,False
002114.SZ,20250110,20250930,39,39.15343915343915,45.326278659611994,0.06400187557126788,0.6609015443243796,0.34413155158937736,0.8638132295719843,8.662718633797336,0.0,0.0,0.0,False
000060.SZ,20090508,20090605,5,27.267303102625263,29.474940334128853,0.06976918933717581,2.9635830891586465,-1.486999001943588,1.0,41.38468166904182,45.29485457676772,-5.344585091420521,19.363090796344604,True
000060.SZ,20100312,20101029,33,54.50947617405523,76.126182816168,0.07312753482973779,-0.08293019125547642,0.5577387537352454,0.9478885893980232,39.51333992094865,4.205400619743246,-12.881806108897747,-3.2757857459052664,False
000060.SZ,20110128,20110923,35,-19.228691886790987,34.79901003763447,0.07547015130190075,-0.476033373956805,0.251350936134081,0.016388918829205394,-10.24676199152372,-5.207413945278025,-17.56398940864961,-17.56398940864961,False
000060.SZ,20120601,20120713,7,-5.793991416309012,7.51072961373391,0.07329252723526034,-0.37949677687669253,-0.7802828145187038,0.22857142857142912,-6.2216288384512275,-7.08362892888447,-18.832914829988397,-13.335542527637031,False
000060.SZ,20121214,20130705,29,-14.163614163614158,56.89865689865691,0.0752329993005368,0.34085809947878987,-0.19488449365551064,0.0879828326180258,-19.949897517649703,4.691509887171792,-5.974395448079657,4.691509887171792,False
000060.SZ,20130830,20131018,8,-6.730769230769236,9.478021978021992,0.07514203849871202,-1.0498404743975682,-0.30553955113502484,0.0,-6.4959522578811715,-1.0309278350515505,-9.720176730486012,-7.8055964653902885,False
000060.SZ,20140627,20141219,26,44.37956204379564,48.02919708029199,0.07949708356772936,1.2288343428180926,-0.021156127223243927,0.924012158054711,22.95642444209619,6.875631951466136,-4.044489383215368,6.875631951466136,False
000060.SZ,20151106,20160205,14,-16.801292407108246,49.353796445880434,0.07766991943384743,-0.3755243808922372,0.8210282835853457,0.20458265139116208,-14.180969838360172,22.621359223300978,3.2038834951456394,5.922330097087377,True
000060.SZ,20160226,20160429,10,-8.048993875765523,18.547681539807538,0.0707546112321731,-0.37262482520358614,0.35897592635566217,0.0,-10.201640464798253,3.5004940461575207,-12.74873027508223,3.5004940461575207,False
000060.SZ,20160805,20180615,96,-20.49366272807678,44.41080020453631,0.07255294589777897,-0.13651877676046567,-0.19161120007759525,0.0,-12.82641356230266,-11.636363636363631,-20.56564214465527,-19.51120376604449,False
000060.SZ,20190315,20200417,57,-27.33297170170466,45.630117620518014,0.07918101266289683,-0.134391733894037,-0.2997583721076,0.02193558349162305,-7.955443480043249,4.361790088826347,-4.380558819138153,2.176202861835239,False
000060.SZ,20200529,20210910,68,91.0925486555698,91.0925486555698,0.07449975986331332,0.6118907451665345,0.20282447125237948,1.0,26.854681413141314,-8.20433436532508,-28.173374613003105,-25.23219814241486,False
000060.SZ,20211008,20250930,204,18.389959607568198,41.43158950316153,0.04801540183193108,0.006203046602055857,0.038332287456350575,1.0,16.429860093376494,0.0,0.0,0.0,False
605136.SH,20220107,20220114,2,0.6122448979591759,0.6122448979591759,0.0753872123432095,-0.286166585484664,-0.34466193612613355,1.0,0.6327822004491294,-11.643002028397564,-30.791075050709942,-27.383367139959436,False
605136.SH,20230217,20230714,22,-23.58168147641832,37.11551606288448,0.07849091498734091,0.49631177860615827,-0.5879057396900317,0.0,-20.36469834033753,6.440071556350632,-5.724508050089449,-5.098389982110926,False
605136.SH,20230728,20230818,4,-7.226890756302538,7.226890756302538,0.07425107258293437,-1.092047930283227,-0.3753412192902621,0.0,-16.163572160838267,-1.4492753623188295,-10.144927536231872,-6.974637681159408,False
605136.SH,20231201,20231229,5,-15.29914529914528,15.29914529914528,0.07677528421011745,-0.37193498025530597,-0.1266527119048246,0.0,-7.266176952229292,-1.311806256306779,-30.77699293642785,-19.17255297679113,False
605136.SH,20241108,20241220,7,21.87104930467763,23.008849557522126,0.07329727444780387,2.232663622675057,-0.2655951231619973,1.0,32.41976947195385,-0.5186721991701319,-25.622406639004154,-23.547717842323653,False
605136.SH,20250110,20250523,20,102.37099023709901,106.13668061366806,0.04843277962672377,0.23887913133471367,-0.2439588796751167,1.0,81.4884302689184,-2.618883528600958,-32.59820813232254,-32.59820813232254,False
605136.SH,20250822,20250926,6,5.468750000000004,14.160156249999991,0.07883184728597097,1.227608357339169,0.8057642935721177,0.6689655172413801,-0.07864180968671952,0.0,0.0,0.0,False
601828.SH,20190322,20220415,159,-37.10843246877748,44.65136224985745,0.06981995315000801,-0.109433859697395,-0.15994592068208943,0.0,-10.526624787177848,-17.71653543307088,-34.51443569553806,-28.346456692913392,False
601828.SH,20230224,20231229,44,-31.50273016842884,33.946011145741224,0.07379328121475537,-0.23732207958363852,-0.45888016584639163,0.0,-11.633748144765422,-0.5167958656330753,-17.312661498708007,-10.852713178294572,False
601828.SH,20241108,20250930,48,-30.000000000000004,30.75,0.014561717155097702,0.2037489812550931,-0.21482366212136378,0.024390243902438866,-4.06030495117374,0.0,0.0,0.0,False
002177.SZ,20090515,20090710,9,17.824094644751455,24.471158118525295,0.07901946271417812,1.8803650147648208,-2.2166369425000783,1.0,27.783225443016956,12.384615384615376,-1.999999999999988,12.384615384615376,True
002177.SZ,20100430,20110218,43,42.60686755430975,63.7000700770848,0.07858924297698792,0.1504279415578804,0.3081244792684939,0.9416941694169418,18.42411545623844,-1.2285012285012256,-17.99037152738682,-17.86101880108932,False
002177.SZ,20110401,20120113,41,-19.07420503440134,26.203832133694753,0.07121590418157288,-0.23172441676902236,0.24919887312782815,0.0,-15.385215830145885,28.87453874538745,-3.1365313653136537,15.86715867158672,True
002177.SZ,20120203,20120713,24,-15.423729075918496,38.075177715075654,0.07245854578272265,-0.09892907354746418,-0.23021783267909535,0.0,-21.12608126652706,17.137809187279146,-3.356890459363978,8.657243816254413,True
002177.SZ,20120914,20121102,7,-17.797888386123688,17.797888386123688,0.07039932027208097,-0.8492828278342681,-0.3937304000516566,0.0,-9.939684375774545,-5.504587155963289,-23.486238532110093,-8.990825688073393,False
002177.SZ,20130524,20131011,21,65.22127575285256,85.14322677482767,0.05978566188834568,0.47125043889568174,-0.3716384239922387,1.0,61.61377845936078,-3.211678832116778,-21.60583941605839,-20.291970802919703,False
002177.SZ,20140411,20150217,46,69.21610083798294,77.9974628451514,0.06750140487696504,0.5376692893641983,0.7065741591073446,1.0,27.312295973884694,58.54700854700856,1.9230769230769247,56.08974358974359,True
002177.SZ,20151030,20160122,13,-24.953095684803,41.275797373358344,0.046980035965257294,-0.7544992168262276,0.5853795327479554,0.12499999999999997,-17.338293035751178,-0.2499999999999964,-16.000000000000007,-3.624999999999999,False
002177.SZ,20160608,20170421,45,-35.17786561264822,35.17786561264822,0.06293088614631731,-0.20777206302555248,-0.46721424491323527,0.0,-11.381290104694338,-5.030487804878039,-17.987804878048784,-13.414634146341465,False
002177.SZ,20180413,20180601,8,-15.92741935483871,15.92741935483871,0.0781473076235948,-0.43956325610006036,-0.7295534957162476,0.0,-11.380299649346469,-1.4388489208633104,-15.607257353638213,-12.000729890118475,False
002177.SZ,20190222,20190404,7,112.2077922077922,112.2077922077922,0.07412236361653682,2.8999935074772236,0.03296564339016998,1.0,105.76753557486462,-20.073439412484696,-35.37331701346389,-31.946144430844566,False
002177.SZ,20191025,20191101,2,-4.333868378812207,4.333868378812207,0.07971776879767642,0.17364125716270742,0.4434545976023641,0.0,3.13202976293475,1.441843838209612,-10.738255033557044,1.441843838209612,False
002177.SZ,20191115,20200410,21,-17.929496132255355,29.743672542672527,0.07442198195642324,-0.3880116879661526,0.6472884954884384,0.04320987654320964,-14.628781827926533,8.501118568232648,-7.158836689038026,-7.158836689038026,False
002177.SZ,20200717,20210416,40,100.07111122818222,102.42153857860954,0.07069122061463093,0.5978713005934873,-0.04938623921474636,1.0,67.41463794424094,5.656350053361814,-22.75580732089972,-22.75580732089972,False
002177.SZ,20210910,20220121,20,30.559999999999988,57.75999999999999,0.06420499580475611,-0.6484156068749336,0.23304547510678833,0.8033240997229918,29.626687847497983,-22.303921568627448,-34.681372549019606,-31.74019607843137,False
002177.SZ,20220211,20220408,9,-12.145110410094635,15.930599369085174,0.0732610117764705,0.04319273656837863,0.09072386377172,0.23762376237623772,-11.964596175122477,-12.92639138240575,-57.98922800718134,-57.98922800718134,False
002177.SZ,20230317,20230621,15,31.464672526905623,38.60204524331182,0.07215922383197895,0.5493580471897449,-1.164800448768789,0.8486382185788068,19.942392980894972,29.13580246913583,-2.2222222222222134,22.962962962962997,True
002177.SZ,20231103,20240614,32,-21.375921375921365,43.980343980343974,0.07695297839893374,-0.516005214368483,0.3835688799844271,0.11173184357541915,-11.172796668979803,8.40983820852899,-4.787881225552812,3.0679041518768253,False
002177.SZ,20240809,20241129,17,44.34782608695652,56.231884057971016,0.07906460248038652,0.9264733463205385,-0.11596772069435557,0.9072164948453609,27.675938982181837,19.87951807228914,-15.662650602409641,-1.0040160642570424,True
002177.SZ,20250207,20250314,6,1.2170385395537628,8.31643002028398,0.07850265648355788,0.676292861157954,0.1726553896379608,0.7073170731707316,1.0837638002634102,-4.809619238476958,-15.03006012024048,-6.212424849699408,False
002177.SZ,20250328,20250606,11,76.80180180180179,81.30630630630628,0.06146976381051024,0.03230600245525962,0.48750680223633186,1.0,58.84257385673821,-4.0764331210191,-18.980891719745216,-12.866242038216559,False
300622.SZ,20190322,20190906,25,61.423459817949755,71.61327000775992,0.07966049515716242,0.9947496902414427,-0.2602657099168829,1.0,45.69627451464877,16.933333333333316,-6.666666666666667,-3.466666666666682,True
300622.SZ,20200221,20210514,65,66.68140525178084,80.99466233795917,0.07966359369898401,0.320134664072057,0.47091000091420604,1.0,28.965836136248086,8.8498964172451,-3.7058125648371263,8.8498964172451,False
300622.SZ,20211105,20220107,10,13.614103819784507,43.24191968658177,0.07909792849076049,0.43506745608075487,0.8139981112598446,0.3827859569648921,7.894430880130177,-2.6293103448275743,-29.956896551724128,-25.77586206896551,False
300622.SZ,20220128,20240202,102,-18.049292989421733,63.60392101119135,0.06289486769721532,-0.041539914645614774,0.19325321554401748,0.0,-27.805175657125474,18.661971830985934,-0.9154929577464676,3.8732394366197265,True
300622.SZ,20240816,20240823,2,-26.342237503306016,26.342237503306016,0.0771633585005366,1.934592564728083,0.2196533160463678,0.0,75.6066694603238,3.339317773788159,-17.773788150807896,0.0942907514683295,False
300622.SZ,20250711,20250930,13,-4.202682563338291,16.214605067064078,0.022042930440803937,0.0020116428274328728,1.3535226686918347,0.23529411764705913,-3.742697490584209,0.0,0.0,0.0,False
600688.SH,20090403,20090612,11,32.030075187969906,32.030075187969906,0.07383865727047498,2.058925086926145,-0.8492755360690534,1.0,26.467410875045,25.85421412300685,-5.694760820045551,20.615034168564932,True
600688.SH,20100212,20100521,14,-21.739130434782616,23.154701718907972,0.07793529022807387,-0.8108036786341012,0.5898201510068036,0.0,-19.358199624921863,16.8583072283363,-3.746770025839789,16.8583072283363,True
